"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"Raw94",0.0415229318560658,0.0241874298398352,-0.0177250195035185,-0.0384586045671622,0.029318271847274,0.0507297241674626,-0.0504624814556727,0.0223061025447762,-0.0416317049469469,0.0795668221034658,-0.0481101846961876,0.0589230580887831,-0.0261949012020776,0.00155938856723184,-0.000663657628866607
"Raw95",-0.00587789455130046,0.0536263353967176,-0.0466629241543349,-0.0176043113637568,0.0145443597258127,0.019724938543003,-0.0210062895219889,0.0335358464036767,-0.037799298198104,0.0287504521617986,-0.0233135236820881,-0.0313930420609295,0.0444204123578091,-0.0214251672961278,0.0150833339093881
"Raw96",-0.0167120012373338,-0.0721959871932422,0.0605091290000575,0.0786229365302598,-0.097904557425249,0.0204661085312607,-0.0242575520507197,0.0948040721595395,-0.117059062069617,0.0615709219442772,-0.0934427735557581,0.0110876806248805,-0.0479834557857723,-0.0396519259088018,0.017513809511833
"Raw97",-0.0467236989140101,0.0418062890961616,-0.0540443206363084,0.0312909636702212,-0.027204039728573,-0.0612754400925909,0.0548084318211056,-0.00765700541975471,-0.0276090206840904,-0.0451454276375017,0.0393846103056147,-0.029673533411813,0.000710026184898587,0.00579064987190281,-0.0231746376991786
"Raw98",-0.00173761519627554,0.0590640274939451,-0.0514396247494448,0.0170575374949657,-0.00690495624428396,-0.00664435680787451,0.00389507863743102,-0.0150101179355145,0.0141051683832005,-0.0371297444213358,0.0651351385660193,0.032467522259936,-0.0382957651274272,-0.0576365695567315,0.0509317680874585
"Raw99",0.000162371151826125,-0.0155897832600571,0.0152269018826926,-0.0665798694534201,0.0659658562351519,0.000504609811964379,-0.00105995816887083,-0.05333967300118,0.0631050660360298,-0.00388630023371936,-0.0177453808480009,0.0632976532153084,-0.0503201231238914,-0.0328853996714522,0.0254966924155093
"Raw100",-0.0339527078426477,-0.0233974480485999,0.0150366063481026,-0.00550383530502039,0.0112487696502609,-0.0319145403480076,0.0319614122577261,0.0278428008506917,-0.0264353237706051,-0.0367825729910626,0.0405408866199813,-0.015174727672222,0.00512452049773311,0.00596413524737959,-0.00259277841430225
"Raw101",-0.0324651220830811,0.00394177721165472,-0.0236729880820477,-0.0424350431746953,0.0415921987586039,-0.00878204033922865,0.00713391799613473,-0.0669240569405401,0.0385766529097461,-0.0468377565315003,0.00459621142040268,-0.0642078353539059,0.0618868138581084,0.0112909107472005,-0.0162630633650744
"Raw102",0.0534217571798887,0.0309519604317006,-0.0155083220972027,0.0736351440035708,-0.0717136930773319,-0.00286838673110917,0.00570125560123107,-0.0158586070898028,0.0105522783278913,0.00343542377992091,0.0128866893696964,-0.053837074277798,0.0335188807503965,0.0542624363295291,-0.0311453516051308
"Raw103",-4.14434819843161e-05,0.0268072019050123,-0.0255298636066316,-0.0138704296196382,0.0159650803273026,-0.05291096661212,0.0530332516594056,0.0415473279813519,-0.0329579042986657,0.00351879852496198,0.00492924724815146,0.0246783398308373,-0.00238287341835444,-0.00622702046812587,0.00225148312882231
"Raw104",-0.0772503712349595,-0.0137733214774804,-0.00791147757232038,0.0215353678377396,-0.0284476634108018,-0.0233739996066056,0.0164200788908798,0.0177088061011361,-0.0231291596139285,0.0278667469734327,-0.0428301250588555,0.0525821247507486,-0.0408624395352242,-0.0316755422719756,-0.00239200673481456
"Raw105",-0.00590114698437343,-0.0100019307564811,0.0105352056396026,0.0196067012063986,-0.0147942947366065,-0.0123387669282691,0.0147223596534684,0.037714093494762,-0.0413609612201631,-0.0609876652243888,0.0324543066177135,0.0244577857643008,-0.0211972235435561,0.0111725657679851,-0.00728621741832224
"Raw106",0.0962463074827041,-0.0444138743966824,0.055422217257205,0.00056001414160158,-0.00632034895703676,0.0707075942482038,-0.0698497803593698,0.0453451127328223,-0.043498558243155,0.0247786265963798,-0.029321722998604,-0.0656631336351975,0.115758115694911,-0.0355023662232061,0.0143337845839261
"Raw107",-0.0246758176495853,-0.0845146801842749,0.0853402485708812,-0.0468539915750778,0.0447475094450816,0.00164050721571393,-0.00425607722190664,0.0105836908645154,0.000819243897172738,0.0197116768725595,-0.0083976507913526,0.0351329992998633,-0.015918446391815,0.0320137363960857,-0.0659375315076862
"Raw108",-0.040324860658997,-0.0298191642916715,0.0221723417470632,0.000714618516442829,-0.000465375062613082,-0.0263760663420965,0.0261744353943881,0.041647365753479,-0.0450357046215823,-0.0100790482042274,0.00919695327602431,-0.0327805556158979,-0.00315529591553337,0.00810532887855275,-0.0100851492003506
"Raw109",0.0498749009745611,-0.0140500368740419,0.0275217521881466,0.111887725230971,-0.104357034613132,-0.0277246501360761,0.031259541281563,-0.0760847368021579,0.0641079802681422,-0.0420723612100977,0.0649219918780994,-0.0270723816481946,0.0131881829629369,0.0163680255578433,0.00326803400376217
"Raw110",-0.0672885595696179,-0.0414102154892693,0.0376071830332257,-0.0191645783278752,0.0223913968700735,-0.00610833586756387,0.00751496460589818,0.0930081027070374,-0.0383525321505657,0.0375587879279853,-0.000119966506744346,-0.0180233195567998,0.0075651476656831,-0.0164060785768706,0.0256599480087079
"Raw111",-0.0420382276108475,0.0500431737961823,-0.0635385001318801,-0.0246270833858824,0.0225068001583405,0.0223586661714476,-0.0269204655033818,0.0427652747134466,-0.0231344974737134,-0.0201439938998997,-0.0393735160237487,-0.057186039218153,0.0495497470454017,0.0500147299599547,-0.0645797362598459
"Raw112",0.0279651961709878,0.0297915896150602,-0.0375529737499766,0.0312023732844005,-0.0337365644024828,0.0792867517216565,-0.0758289568781498,0.0909171728649098,-0.0735128994256814,0.0511035509611451,-0.0233084923929912,-0.0029330654832381,0.0280853827550967,0.035901411382302,-0.0133932654193254
"Raw113",-0.0481579412108956,-0.00763692559561035,-0.00127074426962532,-0.00948467296151088,0.0162699779850236,-0.0365129040055294,0.0337574295029237,0.0315490092236739,-0.0230426997150482,-0.0514138640668248,0.0352277687122336,0.0266638170959577,-0.0258920208725632,0.00439598352724542,-0.0157194719245529
"Raw114",-0.00994178693672557,-0.0159665865279579,0.0199856810574048,0.072922393668583,-0.0698423100610709,-0.105448790244659,0.104180546292377,0.0807299665824088,-0.0673120545545133,-0.0152499971306397,0.0221152292148563,-0.0704811564272106,0.0803670679070032,-0.0241777729818985,0.0119272374179997
"Raw115",-0.0670412192058414,-0.0254358573421702,0.0163087162276136,0.0425856297144197,-0.0431587041517227,-0.051338371772637,0.04412059481743,-0.0419639524226366,0.0727524664569813,0.0317332759773631,-0.0136720693305464,-0.0983471429751463,0.0578793959678472,-0.012006970235343,-0.0149750956847242
"Raw116",-0.0199524025413983,-0.0207491625130791,0.013418225254929,0.0562139116555403,-0.0577555170315543,-0.0362971403416221,0.0291506779009984,-0.0388485518445088,0.0318120617165918,-0.0506803905734539,-0.00772811107018474,-0.011071105074436,-0.000553352150253644,-0.0393446352239,-0.001445307968767
"Raw117",-0.10904099295286,0.0177869251188134,-0.036042508118654,-0.00650173633804563,0.012008100438555,-0.0220445461549283,0.0105190892429496,0.0206512091308049,-0.0255692972944731,-0.0488168750543942,0.0401587345734056,-0.0227116235970205,-0.0142000795254777,0.00459056604438105,-0.0552686123785497
"Raw118",-0.00681016788803065,-0.00388789329559205,-0.00122238290728591,0.00824759383444167,-0.00875643064600392,-0.0464645381793424,0.048343880985721,-0.0167835065867608,0.0217806523688773,0.0221511650516956,-0.00436695361242579,-0.0910335877946153,0.0883730240754967,-0.0325373655821061,0.0472645431860224
"Raw119",0.0598119900353724,0.0143118428747187,0.0017103635447073,0.0397748004216781,-0.0287709115459633,0.0201540444662221,-0.0183389949537617,-0.046949895046846,0.0794293362276321,-0.0156393155894894,0.0507578377579121,0.0252266288372599,-0.00828443297342582,-0.00374823300994234,0.0149417880428528
"Raw120",-0.036930095701221,0.0166205643543556,-0.0246929423309661,0.0253075096961121,-0.0302108845656815,-0.000465341814994725,-0.000853118082855848,-0.00780797270597081,-0.0172711169372773,0.00501236480806951,-0.0222564082395124,-0.050596389056309,0.0435237722706578,-0.0626343520754631,0.059912095387997
"Raw121",-0.0084350555770507,-0.00264389859015155,0.014838707472938,0.0273452379821507,-0.0327427211296374,-0.0385523765247991,0.0454825433086795,-0.0780123968182738,0.0925544309259842,0.0291781151355686,-0.0477723915447292,0.0170898265795453,0.0105508846264748,-0.0338563655204144,0.0671937946982097
"Raw122",0.0305731504087539,0.0166632573548585,-0.00465855188421306,-0.0327536287207705,0.0242982676926462,-0.0261594020615342,0.0225017435109972,0.00730910110615664,-0.0219455640913362,0.0342507913242489,-0.0591553028267169,0.0116263492558929,-0.0241235135100371,-0.060005961588668,0.038773489659998
"Raw123",0.06926955159493,0.0300226097537496,-0.0334111240440335,-0.0208622228122432,0.0197812208706329,0.0727740600126194,-0.0715961377433106,-0.0138082836993984,0.0158687904935679,0.0122181070528778,-0.012996162239054,0.0259484734644921,-0.0416332952924831,-0.0322172676576943,0.0475218023432481
"Raw124",-0.0440139327181126,-0.0170642370818622,0.0124943938916622,-0.0680843888857883,0.0720298309598612,-0.00832303851424756,0.00379944401256293,0.00526185699360896,-0.00134053950547777,-0.0259378227598037,0.024127641460435,-0.0495922313962896,-0.0252016077518184,0.0259091166529672,-0.0305856852063876
"Raw125",-0.0187521564533903,0.0275557035446431,-0.0381013333680704,0.00667318147824238,-0.0087360681107136,0.0106639970665665,-0.00975442976423235,-0.011923043425609,-0.0221730998410605,0.00929768912121131,0.00590969857037735,0.00491386950188701,0.00970049778200244,0.0667585385703993,-0.0670598534996684
"Raw126",0.0239352128780448,0.0152135236832568,-0.0266333763171958,0.0581529568989759,-0.0563099116768029,-0.0220640236969449,0.0201132654403843,0.0017425316046947,-0.00359519288917186,-0.022864018210901,0.0150603042602442,-0.0596688772520199,0.0755660139386962,-0.0401834296456202,0.0297286622558193
"Raw127",0.0259788504251025,0.0110363935119544,-0.00191476368689939,-0.0248919514973016,0.0235099379644278,0.00640997251675526,-0.00378416660795293,0.0449034405767634,-0.053159571730376,0.0179407339279084,-0.0063853420391138,-0.0468036590418734,0.0555506715799056,0.111212085754741,-0.106877973552359
"Raw128",-0.0489429462299742,-0.00861386915916541,0.00308415316362386,0.0169068832236626,-0.0254793280991389,-0.0962180840633916,0.0873854108596676,0.0156535760332829,-0.0779194384706715,0.0268870403538141,-0.0170003234797541,-0.0145682923588041,-0.0249147485786951,-0.0801778264220367,0.0411302083510537
"Raw129",0.0695258423578826,0.0303087364696999,-0.0104042312265834,-0.00944729791836089,0.0144949540688008,-0.0451514720611786,0.0431742422472634,-0.0221889387166799,0.0244278739109212,0.0173955918152188,0.0302259056905476,0.0108402530448596,0.00343931610325384,-0.0625015314536153,0.0468496928306416
"Raw130",0.00458755198803825,-0.00461641925937796,0.0121362663909988,0.0879794188148308,-0.0928243404799814,-0.0391584416015191,0.0352403822400284,-0.0431800704773293,0.0336289404610536,0.00744447757570798,-0.0301423571261927,0.0411886807513688,-0.0209844788222498,-0.0948998102818752,0.0631721468452731
"Raw131",-0.0644840576620006,0.000744714751758824,-0.00593692879916096,-0.074550947065724,0.0813410171229401,-0.0131250101441259,0.0177416538990926,0.050248425253248,-0.0184381714327129,-0.029144317489745,0.0251061800824008,-0.0109771733335116,-0.00228590584373212,-0.00531654048227208,0.0340102744099675
"Raw132",-0.0261509257433048,-0.0474615709352609,0.0423774519478124,0.000614797489167473,-0.00554069863826473,0.0174876889375547,-0.0167502924949751,-0.0819420509621583,0.0741433449379572,0.0118090711702352,-0.0295198449955794,0.00334867776903097,0.0236429402749827,0.0241625555659467,-0.0319838519817448
"Raw133",-0.0339844744059052,0.060982301670502,-0.0710789592055032,0.0200228483242985,-0.0302844658004396,-0.0388470819592068,0.0348614112187631,0.00262625144283492,-0.0267449295842922,0.0487324376082391,-0.0644459056361991,0.0469724360670778,-0.0279097691895747,-0.00458592524657981,-0.0092429388503139
"Raw134",0.00881896230925065,-0.0197932796115826,0.00703444824394124,0.0199485103785483,-0.0364740545370867,0.0340207754976159,-0.0356936729283721,-0.00195350078433723,-0.0489730567780526,0.0436131663752403,-0.0765215086652095,-0.0117105803869012,-0.000480967700501233,0.0355335440025144,-0.0458122470877125
"Raw135",0.0253177825770164,-0.00262445900996778,0.00885173824316049,-0.0472114885009145,0.0476075074829225,0.0603090174861491,-0.0569754790827811,0.0489131928781772,-0.0294992321983704,0.0416372013622006,-0.0112584283281337,-0.0213085026868802,0.0261766746188931,0.0178466668068796,0.000592402893585355
"Raw136",0.0693580601484971,0.000375966192441531,0.0199614888755409,0.0260839769386594,-0.0336211025458835,0.0169693173960307,-0.0140422509347208,0.0734661677915208,-0.0644801650716688,0.0433056222739038,-0.0529612054869508,0.00248711244289139,-0.00539607198828524,-0.00695207770658437,0.0161566027942212
"Raw137",0.0122122834958977,-0.00110376868954757,0.0224141524865345,0.0156044546602475,-0.0188606521690945,-0.0250750669288473,0.0255395841765565,0.076605301775299,-0.0408868246714508,0.0539755844589231,-0.0348857109218989,0.012424157082055,-0.00121214738600169,0.0399590442771397,-0.0413840109845032
"Raw138",-0.00896522559550047,0.0276126607563037,-0.025743830256029,0.0123611596211183,-0.020312262411538,0.00317734007706687,-0.00207251410070659,0.0304388048360963,-0.0187629715843538,0.0584133613426147,-0.0571027424761392,0.0509650311614984,-0.0134879283329289,-0.0302678173012744,0.0380019715448559
"Raw139",-0.050970263170857,0.0198807990776299,-0.0434164779174443,0.0824675420930762,-0.0677404483388742,-0.0025799180998208,0.00233882850492187,0.00968437730213821,-0.0186714919400864,-0.116558448115408,0.107675003914939,-0.0455896109723873,0.0610985377500728,-0.0135778650422048,0.016841181351366
"Raw140",-0.0283567683481677,-0.017393345009418,0.00232663587120207,0.00888505297410283,-0.0163561527662605,0.0140825593940592,-0.0154801479171176,-0.0968196124623644,0.050442213446463,0.000152336157139668,-0.026174566133531,-0.0295556865148711,0.00978001132694149,0.0502293035484428,-0.0510848993678734
"Raw141",0.0566121870662521,-0.0934088817876493,0.114642487900919,-0.0268914085654449,0.0243373112590454,-0.0370330454146815,0.0391029930656203,-0.0107676977650662,0.040587670484806,0.0116136788824475,-0.0287846101138183,-0.0851997335593085,0.0592478572265955,-0.0746041992239912,0.0758247868766996
"Raw142",0.0718274520674733,0.0304936991340663,-0.015178381393167,0.0365089067911001,-0.0383708452232908,-0.0437064145531222,0.0407772665900512,-0.0163663895489766,-0.00779421102324707,0.0459864541680449,0.00266869717014084,-0.0599932352054801,0.0421136908672226,-0.0486008772721274,0.0350251046268143
"Raw143",0.0410464517255314,-0.0236767632009483,0.0283427502415863,0.0249011657749995,-0.0332260047816559,0.0184957249074226,-0.0150010844304932,0.0191158351969559,-0.0520750464669473,0.0161491926392124,-0.0271743925081346,0.0476958323948327,-0.0398068368386752,-0.0389526552668643,0.0545735975165063
"Raw144",0.026433136567668,-0.0119433365783348,0.0140832201847242,0.0220516065991357,-0.0187300256872199,-0.0539130732766549,0.0480984936781015,0.00863751487781468,-0.0143943279691809,-0.0404515060707428,0.027121868675675,-0.0087800289714345,-0.028062718177724,-0.0926781767253704,0.0642969368477808
"Raw145",-0.045691983584664,0.065752110669385,-0.0657685613243551,0.000404020734761608,-0.00624012167998339,0.00869799746077409,-0.00948055031991909,-0.0258376534095351,0.0399286627224087,0.0823402018478206,-0.0579005033494112,-0.044400351901713,0.0622050941847166,-0.0153769314294281,0.00824599844255432
"Raw146",0.0101419408708883,-0.00978880599720679,0.00902915911107341,0.0355743695666897,-0.0378096527456353,0.0378873729193052,-0.0376049141066353,0.0721923282938078,-0.0488293364327419,0.00286528491507827,-0.02642736887057,0.0255782872881455,-0.0354613559188969,-0.0730256583926524,0.0739004800233189
"Raw147",0.0548094465543142,-0.0422374650905847,0.0532542129807353,-0.0608539621561947,0.0603362458781189,0.00870762683162355,-0.00297892135955743,-0.0737194722430163,0.0707264811834379,-0.0270800802103181,-0.00376022912226103,0.0476109560363729,-0.0242754101154957,-0.000254312093955431,0.0171027520481903
"Raw148",-0.00431690643949063,-0.0100144784696708,0.00552465862677327,0.027439155695509,-0.0382718243158189,-0.0237119744109784,0.020117307970346,0.0740046953314132,-0.0934556380145455,0.0270880957626599,-0.0533287002229889,0.0503674721128959,-0.038299886168428,0.072721198222971,-0.092462729503064
"Raw149",0.0587322523118222,-0.051152316734942,0.0662209517435663,-0.0199311134151884,0.0188097600649046,0.0120981115933905,-0.00646919858099186,-0.00891093115140317,0.0244477115121658,-0.0137733209290661,-0.0173503980701609,0.0172991037333853,0.00999704907278333,0.00316131772144577,-0.00109873871838496
"Raw150",-0.00668546158195197,-0.0837290447593425,0.0682188574389807,0.039153878286669,-0.0487834613218318,0.0438346028309479,-0.0415671442896831,0.0315700530156678,-0.0225976894015711,0.0341505629820345,-0.0535326780796136,-0.0323260294465179,0.0359330581936773,-0.0966581738622277,0.103313266315729
"Raw151",-0.0911231883481728,-0.0393727824988561,0.0336717941073121,-0.0344604844907661,0.0244156088476182,-0.038298904355824,0.0397016649985715,0.0414644898959762,-0.065165579051832,0.0418133386610811,-0.0445152385759507,0.0292991502799245,-0.0251611837587377,-0.00130196205597168,0.00731619526109161
"Raw152",0.0139997245365198,0.0373546923611471,-0.0242227782042044,-0.0745836027128155,0.0805201718053041,-0.0303139957169368,0.0373194261424735,-0.0427555721388209,0.0570009999594436,-0.0117999867663034,0.0141963815613673,-0.0248017056746721,0.00604143901112567,0.0540329287638411,-0.00991894198884386
"Raw153",-0.0093537458795642,0.0600473974566902,-0.0757298204639799,0.0619357926419111,-0.0738125444834336,-0.0369422151480139,0.0333071095459169,-0.0107639823056328,-0.0101129220733154,0.0486367618041071,-0.0766633205538374,0.0750455708652726,-0.0797235718081388,0.00567901637270546,-0.00739600227531089
"Raw154",0.00947982053977972,0.0346195316388067,-0.024904788905059,-0.0899245572461957,0.0969567859371618,-0.060490607194251,0.0608672818121161,0.0697260304597096,-0.0321972317066094,-0.00183632452007688,0.0167151995148248,7.19625391914607e-05,-0.0103712636649765,-0.109250877389731,0.123256710939466
"Raw155",-0.00479068912227525,-0.013923068359769,0.0153989157689155,0.00547488969355738,-0.00232879285395105,0.0732058322482265,-0.066726584249069,0.00926782259326401,0.00796209347086302,-0.0125957058692459,0.0138874422048824,0.0183421031742805,0.0173127456218613,0.00582337986835846,0.0145282970536292
"Raw156",-0.0184013949657042,-0.0270163677955387,0.0288151601209277,-0.00934824563331898,-0.0123214345088783,-0.00651478185052436,0.0135756741380179,-0.0291153371197316,-0.0121815755467813,0.086992714548291,-0.116149777303719,-0.02468472641369,0.0441894429889857,0.0604869334205826,-0.0346722673687919
"Raw157",0.0298221176562267,-0.0884942611064283,0.0917654624573185,-0.0268803969632179,0.0153159015933645,0.0129446102065965,-0.0150895024657758,-0.0342050005666897,0.000665746771552467,0.0250034485686902,-0.0533655711302935,0.0145247800962202,-0.00527551380274392,0.00706642947216098,-0.0357802722744738
"Raw158",-0.0292492773845367,0.012633630056955,-0.0201051645617206,0.00493871201279787,-0.00198200663078935,-0.0332592827426402,0.0310279311765698,-0.0215288008487439,0.033761767178747,-0.0191153931891049,0.01248158609345,0.0337123191680652,-0.0432352056330473,-0.0295802858944898,0.0261069391604805
"Raw159",-0.0965183109242148,-0.0404755343876759,0.0153838628635355,0.00215323243400802,-0.00897026555709422,-0.0137768040530107,0.0118644816184256,0.0420345765518077,-0.0530309465819828,0.0278571575625039,-0.0292248963561227,0.0821993372981107,-0.0732741866759718,0.0496997119188503,-0.065490588946864
"Raw160",0.0237730097450155,0.00546068399750902,-0.000470752918633054,0.0894885168266526,-0.0792396560493628,0.0275876907166475,-0.0287920065826148,-0.0635427057030824,0.101948386201101,-0.0457128084790071,0.0442472376552228,0.0341164778835526,-0.0549115838280642,0.0174031677561863,-0.0173046978151915
"Raw161",-0.0391422647891339,-0.0381350963630177,0.035751928091332,-0.023800491310121,0.0283463478614382,-0.0277219259225531,0.0272494394864676,-0.0075834751680494,0.0137490627966071,-0.0334960173976346,0.0250151955001456,0.065876132219849,-0.0532002098189451,0.0403220757293487,-0.0495660254175591
"Raw162",0.00838432683318341,-0.0091687119903626,0.00860986316551082,0.0538762521348953,-0.0580388097090855,-0.0159241817071625,0.0153948878925059,0.0288240539828571,-0.0289460395113848,0.0245534997307702,-0.0177479946289295,0.0883485849496286,-0.0857069420945466,-0.019468951889863,0.0133744961017208
"Raw163",-0.00345157615618605,0.0187360775191932,-0.0229659933700158,0.0572568539968584,-0.0539875368867484,0.0832481828840626,-0.076157089798322,0.0377393313901069,-0.0233125618561931,0.0129099496189293,0.0192520038684005,0.0530838040851131,-0.041286669142803,0.0919219016228057,-0.0553971782716756
"Raw164",-0.046491334212902,0.0322200148816408,-0.0508117282340476,-0.0335298625944708,0.0296403449091494,0.0364569321320516,-0.0375891693830187,0.0290886573470169,-0.0323354816350159,0.0262656206710949,-0.0322550660882,-0.0217513273276057,-0.0161371876393079,-0.137051176935701,0.145978465268133
"Raw165",0.00533360666806333,0.0131171964455038,-0.00713274225896317,-0.023391230992397,0.0208136775034362,0.0218235994073232,-0.0210049505961094,-0.0420805574703928,0.0303713645654544,-0.00638889339918316,-0.020310322549912,-0.0474523641735415,0.0223052907482691,-0.000887544294162117,0.0128928094129553
"Raw166",-0.00690415426786547,0.0714196946927621,-0.0890394372591789,0.0436473185276151,-0.0302343259760611,0.102353968819562,-0.102262230340228,0.0209858419467656,0.011092549967076,-0.0840311395717598,0.0621025478885085,0.0579991838337571,-0.0724947447895178,0.0397722374672595,-0.0319155480601643
"Raw167",-0.0500667999366184,-0.0412817695676422,0.0163167589608838,-0.0591001459142696,0.0509667279145032,-0.0147190703847643,0.00857317462626026,-0.0391380134013888,0.0126670926770558,0.0172799539151835,-0.0382057973969031,0.0394999677152842,-0.0849480929040159,-0.00698127835552579,-0.0143917360242629
"Raw168",-0.00268496224879174,0.0751191502726687,-0.0876778554460444,0.00753653995583805,-0.00542647804019562,-0.0464593212752862,0.0434951178563937,0.0538626874021577,-0.0610599388969023,-0.0367997274901652,0.00663883017866922,-0.0824669144082411,0.0352339200812761,0.0409910440332858,-0.0367966765352027
"Raw169",-0.0624216165928346,-0.0185211606276077,0.0118728502547986,0.0431026810675603,-0.0513688387248354,0.0342019941355946,-0.0330090540800689,0.0217545483090611,-0.0620474466080733,0.0632352544626432,-0.0145367453719563,0.0253515192090311,-0.019433230698421,-0.00297279348743743,0.00256866120200057
"Raw170",-0.0616785287196976,0.0360706890095064,-0.0485834604661171,-0.0541899314580166,0.041559103545939,0.0711311645165107,-0.0662927182850426,-0.0242099701428401,0.0241441790765127,0.0483844397511144,-0.101818925416514,-0.000124712147095309,0.00364440546689781,0.0320026089754439,6.59273129578695e-05
"Raw171",0.0568815380207321,-0.0156429770991802,0.022297383275286,0.069807636112494,-0.0706058051931881,-0.0246101249133154,0.0291965053515032,-0.01926481720584,0.064609751881433,0.0233806751278362,-0.0321905816221432,0.0496124555516893,-0.0514553224646026,0.0145573262535035,0.00752574059378278
"Raw172",0.117286623280326,0.0365080010198315,-0.0118820842557672,0.0232850865879204,-0.0170188956506974,-0.0551018077817261,0.0605938545549261,0.0189073007254013,-0.00459628622941809,-0.0262057704518562,0.0247708793242372,-0.0240522217227048,0.0140690938438903,0.0228041785120214,0.00741921416873709
"Raw173",-0.0104973331331293,0.0185691132085563,-0.0196504073837204,0.035959328680345,-0.0460912227816928,0.02864354507942,-0.0257438672153285,0.090240888173747,-0.0694189566370818,0.0590438685993236,-0.0808621385804939,-0.040064379061968,0.0683406721567309,0.0302713316273772,-0.0187560243503405
"Raw174",0.0723673468319514,0.0183125155840812,0.00746910649834188,0.0035244115512193,-0.000900563103564653,-0.0856006827818889,0.0799144436389919,0.0146792261375085,-0.0159427895570569,0.0222732157929293,0.0200654559727162,-0.0420226678283296,-0.00218390119077948,-0.014077955970162,-0.00632945175710345
"Raw175",0.0360402239853441,-0.0285892304917617,0.0417554757728459,-0.00361097634919544,0.00325040433675987,0.00312450005015306,0.00121893922681319,0.00292005322080423,-0.0103270484516462,-0.0145334085499128,0.0101762887112403,0.01522360048231,0.00749030531566141,0.0144907998855918,-0.00193828693668718
"Raw176",0.0698538307222903,0.0331824125936077,-0.0167157268718078,0.0249749843965809,-0.029550225877889,0.00484947220478886,-0.00580016063954111,0.0131078911328551,0.0281819311445359,0.0690237978520959,-0.0581606512402222,0.067802204037284,-0.0637840766745887,-0.0233730302109576,0.00458282481583647
"Raw177",-0.103579383709921,0.0462796300364409,-0.076732689387188,-0.00153990953578223,0.00475285952074463,-0.0182176066570906,0.00784370904583612,-0.0399453733072261,0.0278970487114079,0.000939620850085791,0.0248962886891029,-0.00498849448225276,-0.010414954883727,-0.0231793256569109,-0.0232487573819085
"Raw178",0.0340895778944442,0.00702753758145357,-0.00482235185250886,-0.0206692906346533,0.0182420333961924,-0.017164275904846,0.0154889701336913,-0.0370347141696841,0.0218304639554665,-0.0234675347331117,-0.0145180961216556,0.0071804977049482,-0.0227212477948999,-0.00929890140525448,0.00225613020376153
"Raw179",0.0308579449960121,-0.0319176662980128,0.0415616969683731,-0.0602022455712712,0.0536008499451929,-0.00374347125924991,-0.000194336362196544,-0.0286896040461967,-0.00466642296305902,0.027670867948394,-0.0238423501738017,0.0835817285614731,-0.0551601030029817,0.00786485214040841,-0.0375646022818888
"Raw180",-0.028482210306072,-0.0121980506765372,0.0208544605575012,-0.0336542458442369,0.0388144418107042,-0.0298217301712032,0.0337826468757728,-0.0448913954313942,0.0761653231702567,0.00583690090191426,0.0138910658668702,0.00407324613955224,0.0300630751723399,0.0046540865137609,0.00976728513310607
"Raw181",0.0349816976123573,-0.033779365927588,0.0340806163009665,0.017368801291364,-0.00968540923417032,0.0376912682241278,-0.041096342972213,-0.0111700403837785,0.00250110855254505,-0.064698793850419,0.0628896295098104,0.000799816030603087,0.0133277658377486,-0.0236318358386713,-0.00682291192017926
"Raw182",0.0345416979944137,0.00977151464561439,-0.00418808960403015,-0.00193833886869452,-0.00395263967969922,-0.00700464058536305,0.0109574345617128,-0.0175969668010643,0.00575037947221466,0.00885914468611355,-0.03747403918917,-0.0486921786517611,0.0212751297060389,0.00930686623574166,0.0102727685787484
"Raw183",0.031393633403966,0.0317838189431704,-0.022609897649645,0.00634300259731748,-0.0139744674596663,0.00330892209765815,-0.000601856586998245,-0.0282689437039545,0.0295177330663947,0.0744620065652191,-0.0587055350228175,-0.0673904773958782,0.0513711897816635,-0.00623311214774799,0.0283087101041052
"Raw184",0.0234912226106581,-0.0458578275838318,0.0512057099436225,-0.00449105565390698,0.00645865698000055,0.0138639420434419,-0.0131789734631256,0.0244501109412228,-0.0348832973443561,-0.0184123117249281,0.0275277228917286,-0.0325465223507263,0.0420515410129052,0.00636180718836039,-0.0111522397421519
"Raw185",-0.000206456220244258,0.0306510038613563,-0.018681306300532,-0.0575151750414537,0.0550832395721067,-0.056511056862059,0.0523261679158158,0.00079665974459767,0.00603848463626837,0.0366175461146835,-0.0282325823717119,-0.0043513812854869,-0.0218244079807456,-0.0258101086035298,0.01028354713714
"Raw186",0.0124685511625063,0.0497260999208353,-0.0465004425104152,0.0330488609522181,-0.034854924025344,0.0216690098457797,-0.0226750985388571,0.000219010525473819,0.0134340009763847,0.0117141985277838,-0.0269709677319176,0.00552359541274557,-0.00556952975962996,-0.0451399610483716,0.0377299424573021
"Raw187",0.0595133753135572,-0.0505471076957259,0.065885680176804,-0.0370863960182684,0.0456923123404227,0.0166350664506832,-0.0140613116374686,-0.064199565431217,0.0909842820334939,-0.0274585950920407,0.0409551088999685,-0.00538809122114763,0.0225555354976821,-0.0669863880162834,0.071943251671905
