"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"Raw177",-0.103579383709921,0.0604452910097581,-0.00399679300553445,-0.00692450207527603,-0.0426098683690161,0.0137236630027002,-0.0237336831219495,-0.0498123848893243,-0.0369297876169131,-0.0216319205677382,0.00516386142691603,-0.0297926503250492,0.0224540246959708,0.0195067772799011,-0.0439589900330012,-0.112345334081895
"Raw178",0.0340895778944442,0.00489341738662097,-0.0197660736443,-0.0161313892050633,-0.0349554859464685,0.0163949218501937,-0.0197317361380183,-0.00118887875018991,-0.0270481353967354,0.00478925377523427,0.0400363457270759,0.00482971909981188,-0.020053073512007,0.0204331171213566,0.0259151946245697,-0.0216762980798517
"Raw179",0.0308579449960121,-0.0391923413671384,-0.0567769821075077,-0.00625678160097718,-0.0278453661900405,-0.0108293373833244,0.0168721438476122,0.0757864556363852,-0.0463092166932607,-0.0105078484156037,0.0806321652010464,-0.0186267031519314,0.0290393580568312,0.0165109503754984,-0.0649636502822423,-0.0886463145528499
"Raw180",-0.028482210306072,-0.0171520825475853,-0.035703795671802,-0.0330791362870762,-0.0239492290229496,0.0857589697848599,-0.0110734266318683,0.00984390661708221,0.0362360027317279,0.00735055609288851,-0.0361823275855887,0.0134177976754392,0.0643071634393123,-0.00412799950610757,-0.0531074223030841,0.023419256529821
"Raw181",0.0349816976123573,-0.0335877641922942,0.0163420991740236,0.0352165469199629,0.01475161079528,0.00609883814205938,-0.0657204628545158,-0.00426879275651362,0.0163095443744865,0.00390360141319993,0.020628325212283,-0.0444993757226421,0.00714901631875337,0.0278283735123808,-0.0179206307465669,-0.0312143558759581
"Raw182",0.0345416979944137,0.00738848219767555,-0.000112479700507893,-0.00813347785220957,-0.0276376126309186,0.000518545910381545,0.0158439556619336,-0.0321672047054141,0.0208879774108336,-0.00411071383918245,0.0206366795668982,0.0260836811038396,-0.0193631752463239,-0.00158137888464306,0.0614985168327181,0.0678101037145973
"Raw183",0.031393633403966,0.0301599839898022,0.00736955905620482,0.0041803328667964,-0.0445750555358691,0.0239691081524265,0.066703210339401,-0.0467547370410051,0.0541536892904415,0.0118137219887907,0.0135863581969224,0.0570159373360551,0.0410252544097271,0.00224396764442863,0.0659686224030114,0.0935662459058382
"Raw184",0.0234912226106581,-0.0483380218709106,-0.00341481597716872,0.00874268330282884,0.033803853406164,-0.0316840682103896,-0.0165887605909899,-0.0167509764253844,0.0461430068860166,-0.0133804541656144,0.0189827358304203,-0.0223814906488135,-0.0034508014706278,0.00970223187519381,0.0103679692070556,0.0252776246914143
"Raw185",-0.000206456220244258,0.0214168859823856,-0.0581730508809669,-0.0530113996548001,0.00400057879626524,0.0138032478461927,0.0349850855087883,-0.0208754812857503,-0.0303432982457543,0.011294533985842,-0.00395135572217386,-0.00462129997317512,0.0308176648415312,0.0235848098949736,0.0258299833687257,-0.0285407309159942
"Raw186",0.0124685511625063,0.0483332760340852,0.0318627597302743,0.0259322430603578,-0.00628993963883806,0.0168759527301625,0.0230893176114842,-0.0102458420481887,-0.00658375171381947,0.042217469990927,-0.0238473051055082,0.0408899798615223,-0.00953088132841956,0.0480328053663114,-0.00754471489852388,-0.0086101066609757
"Raw187",0.0595133753135572,-0.0581867676040746,-0.0389155916622147,0.00925847717237565,-0.026041368570785,0.103094218806571,-0.0455163053905165,-0.0154881449942763,0.0295701696115113,0.0736833749676491,-0.00651337390048827,-0.0177909430943782,0.0738833247078493,0.077281904857156,-0.0121478977303215,0.0344518340129865
"Raw188",-0.0399655452943625,0.0456012078033153,-0.0257648777267303,-0.0314839834449246,-0.0985056622152697,0.00408542277019568,0.0655349375241393,0.0568644707047374,-0.0605599292344384,-0.000208777033006805,0.047666624215289,0.0669542636066137,-0.00924366669670129,-0.013797890805439,-0.0198394861512701,-0.0477036487414713
"Raw189",-0.00144456089784769,-0.02567811750643,-0.0287857498808339,-0.0229608319816661,-0.0660761668738987,0.0837043499160953,0.0660673822416701,-0.0352180604230283,0.007348594072676,0.0129432523214089,-0.0398562906646101,0.0450055312328679,0.0948765164087044,0.024044303501804,0.011510917706397,-0.025008972223723
"Raw190",-0.00106120920144267,0.0389658799626424,0.0353583789548154,0.0949520292602044,-0.0438620636026998,0.0146760128553535,0.0142316632195779,0.0639477659949557,-0.0453018635269114,-0.0638711572277544,0.00696445780353395,0.00927863813927807,0.0174436436206751,-0.0475825049104982,0.00512667623420533,-0.0624619214384127
"Raw191",0.0277508259472897,0.027470902081006,-0.0405803177566265,-0.0207286231902694,-0.0195554819599084,0.0405466575833549,0.0465090616772376,0.10268974913277,-0.0678904603557535,0.0145400578211738,-0.00738143637030061,0.0617778478153975,0.045582332120101,-0.01620425363056,-0.0377518036687557,-0.00601230295852468
"Raw192",0.0607141277139927,0.0507144171597497,0.00764712443351668,-0.0216946626461738,0.00570711602107004,0.0226780981618472,-0.0349416201984214,-0.0593654550171615,0.0660008430717598,-0.028720732162039,0.0122663679295677,-0.0526376396477723,0.0456087785112018,-0.0318399999125531,0.0400632079507099,0.0865316630367484
"Raw193",0.0413774734111861,0.0661700621257322,-0.0464158391484133,0.0898099781281755,0.0212979943109078,0.000338473591712236,0.0361823187012935,0.0341860273888331,-0.0607652220285852,-0.0266027852876453,-0.0464399307242937,0.0562893725803061,-0.00378476273188809,-0.00989452044974832,0.0291393621423677,-0.0522740421057338
"Raw194",0.0650325548483431,-0.0141001342382782,-0.0149769517766965,-0.0276184790750761,-0.0354454053242588,0.0342359081847592,0.0116310975267157,0.0897039502739766,-0.103070439885531,0.0381518796519062,0.0529991686512669,0.0198458466896713,0.0232945421287245,0.00746420609760303,0.0578072318812027,-0.0284287348980787
"Raw195",-0.0373060339248204,-0.0513711664465317,0.0134601933910571,-0.00898971372246379,-0.00995319656605661,-0.00982906611591457,0.0434365037502839,-0.0266710090316163,-0.0442815698113339,0.0359428934317067,-0.00331055235528547,0.0535934805775768,-0.0280387557140686,0.00283508015088178,0.0878151071255683,0.00728843947658418
"Raw196",0.0409520064556187,-0.0394946965585932,0.0524678840137972,0.0364416198135919,-0.00972162719898497,0.0275619062592277,-0.0238130940952252,-0.0689822159837285,0.0565066994851495,0.00354096928899147,-0.00714962897866905,-0.0234149471809038,0.00552784269039836,-0.00964662700462529,0.0783529337037167,0.0688935990818881
"Raw197",0.010796307729382,0.0606856876271056,0.05127092495825,0.0336690730028002,-0.0164424286226218,0.0582568274647109,0.0159470748198412,0.112645399794293,-0.107275587278865,-0.0298900770895253,-0.0356621016187603,0.00836503340056526,0.052934382313253,-0.0677297559148118,-0.00712986714351205,-0.0459557865253868
"Raw198",0.0676086553312458,-0.0207958819247876,-0.0720412393241484,-0.0499086678090298,0.102676218865082,-0.145107432029851,0.0344875600926053,0.00755437687505364,-0.0689104931416756,0.0792198828147989,0.00597326708173928,0.0194799257862402,-0.0837792048718481,0.0314712903562668,0.0967396188853985,0.00884157867424881
"Raw199",0.0432639489641844,-0.0137924478964155,-0.0201565755971038,0.01254981802197,0.0292398751810522,-0.0629501179739439,0.0866511222704808,0.0460942835291613,-0.0631517887936496,0.0153305471162151,-0.0522917150115559,0.08515113085641,-0.0659847304546423,-0.0158151672466127,0.0309252683879883,-0.0110966818203931
"Raw200",-0.082661808998036,0.0726493817970261,-0.0273822451280597,0.0697894147008343,-0.0266867242148657,0.0143655431944032,0.0513194389038748,-0.0274649644216156,-0.088502872374765,0.0293114987692853,-0.0961912514542127,0.0882022392754777,-0.0246065679653957,0.0306095358655761,0.000602112238769069,-0.10775716932141
"Raw201",0.0349602200756743,0.0835790342455976,0.0623762401613649,0.0532666021247462,0.0349466449485425,0.0429905821479897,-0.0290326870470539,0.0444391020622043,0.0200101929956571,-0.0189306796265824,0.00513112597977455,-0.0160282357281052,0.050949773669753,-0.0244626422244602,-0.00357362032370019,0.0350490876664507
"Raw202",0.0168319216769862,-0.0237557810599445,-0.0594629359277067,0.0301854385244155,-0.0719289226392983,0.0725219401505039,0.0119381933132271,-0.0423376311477023,0.00261188251407546,0.0496034226526678,0.0530923436035039,-0.00713952319917547,0.0990367519386167,0.0107711114008805,0.0547231080568298,0.0607939686924383
"Raw203",0.0583731784345501,0.0769397219939158,0.0131369364953097,0.0174876528507678,-0.0840520080799566,0.0746610414314269,0.0495210046083838,-0.0476205375646125,-0.0172220007277618,0.0694905736777959,0.031144633640337,0.0414026288593942,0.0380306262474311,0.114081792727611,0.0348169170667189,-0.0610496455727561
"Raw204",0.00101672804691115,-0.0689936701211565,0.0971661821570707,0.0160187080034385,0.0589954994736802,-0.0307765101241803,-0.0341992294913696,-0.123900263097759,0.0367701947699537,-0.0112295889531646,0.0223948445416503,-0.0768289381054295,0.064295752326249,0.0199698812231788,0.105176537576394,0.0245029603936784
"Raw205",-0.0236649102535612,-0.0774493093850618,-0.0702692447451174,0.0318828951897835,-0.0453958428707008,0.0456795493895598,-0.000913085438668713,-0.00811133353163951,0.0403543543794545,-0.0410557190666781,0.00977911569713812,-0.00649017898742161,0.0251387286316003,-0.0485093669909491,0.0274015184967612,0.0435434569270334
"Raw206",-0.0365322276305225,-0.0352726696371828,0.0160098714061622,-0.0431843318114502,0.0530971474581991,-0.0339846340801418,-0.0428567524685146,-0.0322440583747815,0.00569451019183975,0.0481208673358937,0.0184026465418057,-0.0287972221162877,-0.00187006312875644,0.0768582782825661,-0.0315920343472634,-0.0344263041865422
"Raw207",0.0767052103460999,-0.0447941347844831,0.0118893957251359,0.0128702637168102,0.0775385922315472,0.0155371380129911,0.013746795996029,0.0178762546453499,0.00300052505827306,-0.0393916168430693,-0.0357000779560616,0.00164356989507687,0.0461982699709095,-0.0267534892041141,0.0471583965495804,-0.00934908014530107
"Raw208",0.00193567389009617,-0.0187015869566979,0.0536601139867685,-0.0608649547040739,0.0354421228360629,0.0157592391141393,0.0601968215073802,-0.0053635344876514,0.0449484469838096,0.0194110923509394,-0.0535501722739936,0.00709979821840336,0.0521748153649738,0.0158198451105939,-0.0580711678228126,0.0265844552224732
"Raw209",-3.55955639605395e-05,0.0530328489304068,-0.00153115983134853,-0.0136821351085524,-0.104345383668911,0.0719375260254707,0.0415558317429423,-0.104088822455021,0.0541295438740416,0.080842726210156,0.0110582882838457,0.0589291090317061,0.061975612830379,0.0585663407544923,0.103571124397847,0.101857169214153
"Raw210",-0.00668902361948013,0.0108255858011889,-0.0176328122988766,0.0286284664590297,0.00965631404479901,0.0185835001097535,-0.00547202111742542,0.0477915034931578,-0.0916348197190795,0.0349643855360298,-0.0273362571780078,0.00978282349153313,0.0159658965868855,0.0339518936401996,-0.0784330919000282,-0.123444960014533
"Raw211",-0.0336966017325807,0.00174763640328013,-0.0361851361699951,-0.0245287556349201,0.0232734446636617,0.00832244507659943,-0.0447624142630174,-0.0446793127576893,0.0227078390057277,-0.0554201226276754,0.011313290599745,-0.0736542336751548,0.0166648755435228,-0.0722889666438471,0.0705678664989319,0.0362796348252763
"Raw212",0.0194637973461587,0.02066077850426,-0.0217943437766705,-0.0421598928342103,0.00352376193187801,-0.0315035288667428,0.0219662122716896,0.0319133887735717,-0.0858684757271074,0.0679848213297261,0.0184915805680098,0.0154000341857706,-0.0104847735564149,0.0509870491177436,0.0493273946880939,-0.0243138677058078
"Raw213",-0.0327827859197344,-0.0543976227795375,0.00666029595570185,-0.0359107712431107,-0.0639313951156028,0.0748835096319113,-0.0332328969008871,0.0470961486957464,-0.020456523589442,-0.0221578756418593,-0.0135857983854287,-0.00385891682565531,0.0291365833830467,-0.0156904213086442,-0.0568332771334224,-0.0211442785331192
"Raw214",-0.0118071163541209,-0.0681528122574214,-0.00264534626973836,-0.0455610364742719,-0.0781933322362278,0.111447619721076,0.00387135235293938,-0.00118601252499239,0.045060040853706,0.0474540626241869,0.0391510859204036,-0.0264073625156799,0.130860218606185,0.0451164014328356,-0.0195713468638671,0.055259537904781
"Raw215",-0.0493369870369959,0.0880078648699575,0.0317088449980272,-0.0540370989201871,0.00238836385936386,-0.0108058666005393,-0.114177604317817,-0.0167002727475689,0.0173601284957075,-0.0436892595738132,0.025745313536128,-0.0695163414821946,-0.0828387090649131,-0.0496066084611661,-0.0209857097898553,0.00536439267214717
"Raw216",-0.00661323899715879,0.000342779715990959,0.0451414742118885,0.0586165715944065,0.0210322143576711,-0.0604893992493949,-0.0125142533420706,0.00759176859778426,0.0332259952307522,-0.0992857514958009,-0.035906700620986,0.0134031182060354,-0.09110954399527,-0.0982067745243647,-0.017121714446466,0.0108026224926381
"Raw217",-0.0114759937247688,-0.0734706326127622,0.0668928484827305,0.0296587282823544,-0.00420502891034499,-0.024055260055977,-0.0228912779663399,0.0145825101797207,0.0276384019753425,0.0178243313164755,-0.00867038926504529,-0.010458415293273,-0.059242255208554,0.0104907716432724,-0.0713155031198854,0.0215511346072393
"Raw218",0.100542984831904,-0.0230714048067167,-0.029250725866729,-0.015080636358856,-0.0350882115914522,0.087968207291472,-0.0222010521727982,0.0575594743816399,-0.0318536838842397,0.00336677200034582,0.00364145768947677,-0.0265778427411251,0.0358882657798741,-0.0253809848416442,0.00266421405680924,0.0105573134622631
"Raw219",0.0251086709000376,0.0258372589151437,-0.02006458639928,-0.0339270660183671,-0.0683962838935688,0.0693304766256115,0.0394345540479453,0.0574670364836767,-0.0312434650093986,-0.0374128300897739,0.0164680860203854,0.0925735178883431,0.0256693758196621,-0.0228540510882432,-0.0286306499120655,-0.0276754441935505
"Raw220",0.0573100568987261,0.0571438779102139,-0.0841842193973111,0.0425412942485976,0.0786277375711015,-0.0282349553165831,-0.089098884083453,0.0250204345339492,-0.0123145220640146,0.00631306515146776,0.000717223306083788,-0.0614016453991158,-0.051425590320984,-0.0318186619399833,0.0698074656232368,0.0791372727633022
"Raw221",-0.00371752184015386,0.0635959818181271,0.0281691094519811,0.0235673138679735,-0.0159798267538987,0.0490400365505679,0.0083090512879598,0.0157952970534224,0.0207057405756177,-0.0153259718043623,-0.0169276728130222,0.00124630058736859,0.0559168538619318,-0.00871021659698215,-0.0441738534332115,0.013939861897132
"Raw222",0.073584898539562,-0.00416021266411408,0.00974609328135019,0.0179258863207447,0.0423001197320684,-0.0471892123416382,-0.0220828698534675,0.0301669281936502,0.0219149800699215,0.00990237120528083,0.0582462140721893,-0.0514440492816421,-0.00454577844122845,0.0120852608116516,-0.00161797908656365,0.0384534653226502
"Raw223",-0.05159331247306,0.0591815402437001,-0.0558206765180902,0.0472979941472797,-0.0279193060853868,0.00253118354478791,0.033740366328595,0.0662973644798956,-0.0619798624997738,-0.0357997168688847,-0.0201012076441646,0.0327414486586762,-0.000570588170346456,-0.0508924768618462,0.0132342569964148,-0.0413593833267765
"Raw224",-0.0366870292229849,0.0389052043471526,0.0131996683277703,0.00500852126837376,-0.0203110123217965,0.0521375297445705,-0.0278698906322599,-0.0398051216626958,-0.0107809356968171,0.0926167432702107,-0.000785498847389475,-0.00679321684968663,0.0460613737779247,0.111168640864725,-0.0566482595254996,-0.0178208498576227
"Raw225",0.101437914826713,0.0564319879495215,-0.0491838212813967,0.0225214518871331,-0.00157718990747237,0.0221271669699506,0.00873956444704257,0.0637822163923892,-0.0305023372605044,-0.0358837498997219,0.0254401584267205,0.00887193303707817,0.0312728120157327,-0.0446797787747158,0.0166038196636622,-0.0360586239145893
"Raw226",0.0437307473503386,-0.0613583407415133,-0.030643590777959,0.000955843967185207,-0.0131904919150743,0.0172213204479713,0.0130424426770268,0.0220379490104463,0.0254358481090146,-0.038126679144698,0.0439716118077298,0.014703046112712,0.0408171735037777,-0.0471704779098944,0.0185413034796436,0.0388516819270015
"Raw227",-0.0289716106699772,-0.0261631154680648,0.0460857976063533,0.0807789172063654,-0.0555850207265505,-0.00524015087805536,0.0304645141073058,0.002851382620784,-0.0221519342451988,0.0109355271023578,0.0423488465285049,-0.0188402729812515,0.00968298861080996,-0.00835053142176925,0.00968823125956987,-0.00478863764729198
"Raw228",-0.0186030403896934,-0.0294157603141734,0.05189699457464,0.023398846577718,0.0172577972594521,0.0169544505613264,-0.0370954777649994,-0.0132193961787109,-0.00477004181150114,0.0361493666321257,-0.0459987510764491,-0.00523876127988744,-0.0171945282034966,0.0611600161494603,-0.069495682895873,-0.0424191081548555
"Raw229",0.0581384565158761,-0.0436463248533211,-0.0574828431523188,-0.0639798754068637,0.0550440257089895,0.011652985141313,-0.00470143673280101,0.0107646964279687,0.038449355314396,0.000706668811963027,-0.0282464034952729,0.00882660853101454,0.01852061096363,0.0207191024086613,0.0167828475151292,0.0291655278631556
"Raw230",-0.00644674893834828,0.0228557689527855,0.0434539618927388,0.00212557464118631,0.00339314007051474,-0.0190469958983353,0.0176886597413524,0.00806829292455148,-0.063919413290009,0.00259284321677514,-0.00648503298087022,0.0169061843344533,-0.0347643261144628,-0.0338533283961636,0.0808125541981615,0.0318019620507961
"Raw231",0.0218267824414797,0.0158858985623036,-0.00261485801624448,-0.00432951503564225,0.00765111129471366,0.0073436966196247,0.0110985213573455,0.00465476250866821,0.0373541811785505,0.0366286549917838,0.0064311183373813,-0.00597592133392035,0.00100312644023776,0.0635053967745847,-0.0657662600919679,-0.0267047443042437
"Raw232",0.0216606346428015,0.00912802600951705,0.0289482576268724,-0.0830213577402122,-0.023280453391187,-0.012310099549287,-0.0139413425810167,0.0527328486650201,-0.108535684871952,0.00878870972546884,0.0574756521708265,-0.0502495901198385,0.0197451371930647,0.000977249480877303,-0.0585125955178213,-0.110947147861113
"Raw233",0.0252039346512646,0.0357539750134269,0.040483983149772,-0.0590593097628153,0.0309858792350466,-0.0348232854912689,-0.00717440016233016,-0.0229589991467275,-0.00944670906819328,-0.00764487250439152,-0.0300462833375351,0.0074090573689016,-0.0348202965934184,-0.0302610649998676,0.0614400526753448,0.036607972789832
"Raw234",0.0609358711723746,0.0188136886439209,0.00130382252807227,0.000741965215488693,-0.00713084577661508,-0.0136732474835204,0.0395084009224931,-0.0656469942581725,0.0752613761210517,0.0364687329982169,0.0909048519658354,0.00515670380723087,0.0309378719806519,0.0456063020653114,0.0139404906782163,0.0448929166943692
"Raw235",-0.0313415670337126,-0.0463538169410594,-0.0170793558346644,-0.00246539731395449,0.0123028893697782,-0.0745937046178388,0.0955753798100473,-0.00893439092018523,-0.0457067069919373,0.0142881029686447,-0.0305815837932009,0.0768835873021368,-0.0585072813756825,-0.0130695605278218,0.0541084714478207,-0.00424197788509237
"Raw236",0.0123482689148951,-0.0283286006815491,-0.00144125021661138,-0.0336481080825367,0.0823090532706479,0.0168288999058282,-0.0754262483687219,-0.0323552420191805,-0.0190657663079923,0.0243032954899257,-0.0101714471951151,-0.147822103020512,0.0697840039063742,-0.00131764769595475,-0.00535680501251761,0.0231398486197859
"Raw237",-0.0036364906199086,0.018964387479893,-0.0434440488216731,0.104271500835072,0.0738849665713567,-0.0724512881692686,0.0974557364067665,-0.0460057788945691,0.0449347410871583,0.0294547735980573,-0.0688555701957918,0.0493583279642718,-0.0147912725198348,0.0409756435677273,-0.0361903043785227,-0.00381247276821823
"Raw238",-0.0657960586585584,-0.0171494449574983,0.062127775971812,-0.0148806822798238,-0.131003150017956,0.128649281164306,0.0148874458920692,0.0443771934188662,-0.0283410484556742,0.0296376290786143,0.038910851603164,0.0462630971776803,0.119867235006884,0.0547476789596143,-0.0730490675138176,-0.0630440513867335
"Raw239",0.0209224468178235,0.0109484640377474,-0.0398835583463669,0.0482503983198194,-0.0699813355451993,0.0212553865413325,-0.035966108414088,-0.0261715807288481,0.0253533129412828,0.0366259427678074,0.088561832765008,0.0090487993847152,-0.00526867382084588,0.0342404537758034,-0.0329002365776822,0.00975262690019096
"Raw240",-0.036793655688036,-0.0185086103561792,-0.00143243203479252,0.132053043577074,-0.0443712169411835,0.00373471259728038,0.0556690850191769,0.0271402913009541,-0.0417670110333317,-0.000806894201383863,-0.0461097795939891,0.0972615346440855,-0.0234073572329838,-0.00962458546392997,-0.0376162551398077,-0.0540090080786221
"Raw241",0.0041298683391337,-0.011434726861175,-0.034370453645306,0.0430014119984746,0.050468353043551,-0.070621414447846,0.005004446555078,0.00619352618877501,-0.0292047116008354,0.028201089787644,0.026015845123461,-0.0253689202542337,-0.0103649046409153,-0.0039631148432557,0.0454836316237411,0.0293274558064181
"Raw242",-0.000504261929977743,-0.00348489065879675,-0.0421264137835106,-0.0417506718413581,0.0106859499895066,0.0262127758588607,0.00021853085496165,-0.0444992805351149,0.0252370065768473,0.0383874358498647,-0.0223024996831594,0.000470657964735604,0.024110402915421,0.0522912343860267,-0.0815033411810657,-0.00209757792549727
"Raw243",0.0101130685112668,-0.127090900494704,-0.0263170705996101,0.0229015047934139,0.0132190152308573,0.0248022392369595,-0.0504044461014612,-0.0868103403806413,0.0656622476408051,0.0176591473518594,-0.0250730065146844,-0.00542995726337573,-0.00822866140060855,0.0291621547967846,0.0500004641807383,0.0815350639439313
"Raw244",-0.115487738561074,0.0157594283430814,-0.0217525069117855,0.0103186423497333,0.00665974171440476,-0.0219309822855334,-0.0536927145931533,-0.082842297816435,-0.00865882302977995,0.0746237588990628,-0.0704319870073359,0.00972861306527725,-0.0931395730842874,0.0863233867120566,-0.0775466649415323,-0.0542781522593814
"Raw245",0.0437125656830479,0.0121316752614717,0.00741289200724751,-0.042152324808918,-0.00585186912284957,0.0289736157146811,0.0469889304077819,0.0298095321387874,0.0247647859162992,-0.0251911133632634,-0.0256311524864953,0.0742366194491718,0.0306841836971707,-0.0442386380567242,0.0602359082722954,0.0698904398514733
"Raw246",0.027014215468421,0.052840729947039,0.0144755022281854,-0.062224402294361,0.0406949668302845,-0.0967682162456783,0.101981598847723,0.00301887441475558,0.0616582678613276,0.00924023656502522,0.0285661759454891,0.0645275837118441,-0.0155244411209051,0.0103820988399697,-0.0477369835598253,0.059136885779661
"Raw247",-0.0646814463138638,0.0408425043861799,0.0315229054549278,-0.0765819340659328,-0.0307417631257524,0.0104752251526138,-0.0461669810923625,0.061614664294736,-0.0341650456822078,-0.0545658169356022,0.0771911361683626,-0.0325536010059375,0.0494348109922975,-0.0735608844060299,-0.0534407357728453,-0.0349827603681544
"Raw248",0.0325527243874291,0.0788375412033171,-0.118130040836213,0.0488155794929865,0.0444435278532685,-0.0352112981576268,0.0473359149257941,0.0375765953663881,0.00266612696568626,0.0709623156285061,-0.0490626615194115,0.0441807173378727,-0.0157537625910252,0.0590273096265471,-0.0892738947781399,0.00269684450632729
"Raw249",-0.0244161322107537,0.0284795325681153,-0.013797225417972,0.0257222455855979,0.0427399187697946,-0.0225962728463848,0.060518141283744,-0.0556154088466839,0.0218307845058542,-0.000908737496600292,-0.038830204440575,0.0705774880212807,-0.0140802051095973,0.00187835725856696,0.0197466459828279,0.0275393561666225
"Raw250",-0.0505812064487472,-0.00843337443774659,-0.0482026221753088,-0.03983682193824,0.0034987699190097,-0.0159118622609792,0.017881335339625,-0.0539341314310665,0.0777865640325693,0.00608492208614486,-0.0598395324556952,0.0501188158986622,-0.0417411406713174,-0.0117964303348065,0.0114969309670499,0.0715856056915529
"Raw251",0.00710967158530035,-0.00430681024273072,0.0378271995434012,-0.00935956714855536,0.0730486807646398,0.0299172182069426,-0.0784502340819373,0.0200501460776586,0.00178099883310367,-0.0415836871023353,-0.0781432204367361,-0.0390280262705457,-0.00307372676174302,-0.0425861401858991,0.0416930166337112,0.025879553632696
"Raw252",-0.112254808757288,-0.0620885913404797,-0.0216742153310324,0.00562113395658124,0.00745763314658943,0.0606796065229213,-0.0567373246293248,-0.0510283199780917,0.005579208650322,-0.0290539341785089,-0.0977717779258781,0.0173277425330117,-0.02114740898201,-0.0240098193632974,0.02380957479258,0.00174350181026716
"Raw253",0.0679540094563935,-0.00342683322363884,-0.0315254155889638,-0.0309072026287218,0.0587666273323124,-0.0418216186550709,0.0190895374454755,0.0150057228575936,-0.00521978486912366,0.0710165948865643,-0.0294404453489584,0.0123090989284555,-0.00693981574124708,0.0279859605215964,0.068420821410264,0.057293720064485
"Raw254",-0.0173965604911792,-0.0249188900196891,0.0244266681298265,0.00500873032713589,-0.058616642189117,0.0347597464447121,-0.0191471654213007,0.0219342885836231,-0.0456118962903556,-0.0227911232303827,0.0118452535245591,-0.00891928709827012,0.0108641126475713,0.00148136228178657,-0.027078906234076,-0.0719679508772237
"Raw255",-0.0213380299896066,-0.0273936901313153,-0.00382875423814952,0.0299963852683528,0.0400051700516724,-0.0365043446745823,-0.0164303574150377,-0.0555231772584505,0.0393091374317285,-0.00756027647083775,0.00928269656944927,-0.0345402402801701,0.0079106045887128,0.0196015244508168,0.0092868539597777,-1.98246991340039e-05
"Raw256",0.0375154044695789,0.0642862938802299,0.0123661711356167,-0.0225028660187323,-0.046657819209184,0.0131814910621461,0.0356124969885608,0.0470086846049823,-0.0299754717984452,-0.0866893984323005,0.0117174060056957,0.0215185529911517,0.00353462382288982,-0.0676719592390477,0.0329458183727655,-0.0429612027915473
"Raw257",0.018877998452271,-0.02429063949916,-0.0312186110615641,-0.0260369617331696,-0.0238546628099141,-0.00522398394870181,0.0204097697125274,0.00175196327285026,-0.0505985399561029,-0.0502404085255991,0.0202813975624531,-0.029977817445578,0.0279858947227258,-0.0403904830237958,0.0543004651445601,-0.0433483529755317
"Raw258",0.0384053210748543,-0.0647780776244301,-0.0571835608981142,0.0528848968803766,-0.0119411347261971,-0.0208131272141837,0.000798043078703582,-0.0197367485455645,-0.0512983109068356,0.1375140375885,0.035669727841078,-7.12245950401258e-05,-0.0286276760059448,0.125396209195048,-0.00190494231684106,-0.0202212578883253
"Raw259",-0.0327030421134318,-0.010116246486973,-0.0334963560233056,-0.0467524593056438,-0.0522951678154061,0.104281333186301,-0.0848186914927142,0.0201192458604914,0.00140303296603835,0.0369492660442365,0.018502944521215,-0.0878959763732624,0.0675390049966735,0.053296178932978,-0.0737506488496955,-0.0344453771617532
"Raw260",-0.0250530376870785,0.0376337846337309,-0.058198049645789,-0.0318699844225405,-0.0738953153918057,0.0737996281082394,-0.0209788733290539,0.0352889870313472,-0.0580498104749751,0.0402622936028756,0.00916407875168296,-0.0438604693464225,0.0310878900608892,0.0215919029417739,-0.0149514793183396,-0.0369183754323563
"Raw261",0.0406514595881376,-0.0910973733692691,-0.0319176787597014,-0.0144832718386229,0.102374907294628,-0.0169747171532381,0.050227611504065,0.00371152215363662,0.0735979616302867,0.000114652853169262,-0.0934465052350982,0.049992879398539,0.0272536976252478,0.00735042680620769,-0.016686469668783,0.0590548064465513
"Raw262",0.0113603681410154,0.0403647500624424,0.0184096478871702,0.0397425000041579,-0.00309482852249932,-0.0109090455018453,-0.0472198124276629,-0.0248649692206259,-0.00431791659973993,0.0146480155348271,0.0642806301287635,-0.0783261495493498,0.0134545514636907,0.0132254014974379,0.0132118127933981,-0.00169391736359205
"Raw263",0.0161217446766327,-0.0923666021524573,-0.103780685724307,-0.0540607419988004,-0.0577348320894453,0.00976342390015116,0.0459013779033675,0.0274239600190509,0.0570880827725242,-0.0295509320375536,0.00745233860861482,0.0724690353740075,-0.0376095211179109,-0.024890862941685,0.00950727641752332,0.0555207242495442
"Raw264",0.0265771519659569,-0.0154205234154577,-0.0490152900779804,-0.00649445784257795,0.0190735289937965,-0.0344693396609898,0.0980235569991732,0.089703918436568,-0.0538859968334663,-0.00985245724550986,-0.0429771384905786,0.0889367405620702,-0.0269442316412299,-0.0423183218328348,-0.0263130016294696,-0.0183137668698042
"Raw265",0.075587056532312,-0.000792464527371878,0.0894771963411697,0.0184942699807024,-0.027723055269824,0.045494392882193,0.0756455689760347,-0.0178673234236205,0.0942028486560219,-0.0399769363359163,-0.0415562290763557,0.118766319321898,0.000905464235086414,-0.0326828489722945,0.0637971033374956,0.0871404091324237
