"V1","V2","V3","V4","V5","V6","V7"
"Raw388",-0.0472959351544744,-0.044321992998539,0.0294913406019893,0.0467528409543812,-0.0565961413766925,-0.0341381364494774,0.0179763692622259
"Raw389",0.0266809664838506,-0.0793369062316257,0.0843428726128983,0.0204659014010024,-0.0264681561745655,0.0736116457946588,-0.0738629977869787
"Raw390",-0.00554441123785411,-0.066547348798142,0.071217416267028,0.0226390409184115,-0.0105391852704069,0.0629934361080664,-0.0491805848537209
"Raw391",0.0787892961200432,0.0367390893614807,-0.0161477235065752,0.014224532831193,-0.020319994974614,-0.0412923339300217,0.0480534210342229
"Raw392",-0.0380930917268937,-0.000536013702131793,-0.0147364479088235,0.0785407964867984,-0.0737130082893497,-0.0312630514818718,-0.0122036374186241
"Raw393",0.0607214764047578,-0.0363862944586582,0.0480955177623135,-0.0288832747875232,0.023678927765742,-0.0428729667282798,0.0132233076870842
"Raw394",-0.0560962614564575,-0.0488625344348176,0.0286642580909179,-0.0222072655272213,0.00543572703091293,0.00385609439965995,-0.00962518624624442
"Raw395",0.0305081762736035,0.0415483497248568,-0.0279609982556838,-0.0121419280914118,0.0175604489633008,0.0205914751254783,0.00904133717988349
"Raw396",-0.0825902423620625,-0.103354377083194,0.0821025864658336,0.0710125840042221,-0.0878341418063553,0.0358131950548226,-0.00273673900827217
"Raw397",0.0526783205659197,0.0176608924228354,-0.00487959151169386,0.0656923365935961,-0.0543679223515467,-0.0117729839732655,0.00714138825332497
"Raw398",0.0484725110178114,-0.091154277062609,0.104565818839149,-0.0588926021623382,0.0326251564268366,-0.0260178687119561,0.049619514099936
"Raw399",0.08355468589903,0.0344874285859489,-0.00510279997475331,-0.0436060420322446,0.0269769580376941,0.0957151150402778,-0.0677585767981271
"Raw400",-0.080017260054218,-0.0614004736736572,0.0373105220067129,-0.0258122962579913,0.0012037624629291,-0.093056762579248,0.0982734149505323
"Raw401",-0.0156414718525452,0.0167413386740889,-0.0189719884771655,0.0032917069412355,-0.00298666138091972,0.0817600479647984,-0.0593745823257754
"Raw402",-0.012272813514337,0.0548508862681313,-0.0575183006803612,0.0167334275333471,-0.011109641205764,0.0511119058662159,-0.0523025441513656
"Raw403",0.0410732044379877,0.0574084222465889,-0.0440923635925162,-0.0234176971170995,0.0287233015698385,-0.0671674424625201,0.0765815702846455
"Raw404",0.052023476884472,-0.00791828678785685,0.0311495153937624,-0.0474268623580848,0.0810933680020938,0.0467534910071005,-0.0500189928254116
"Raw405",-0.0371378000031638,0.0237249595924945,-0.0285717102328864,-0.0194708423716809,0.0153968371667867,0.0795641867448005,-0.044665371275248
"Raw406",-0.0536364110019513,-0.100888464595434,0.0814829067830075,0.00365907592209774,-0.0117210744502622,0.0640474931895138,-0.0979738796548513
"Raw407",-0.0385799303220053,0.00599090137972265,-0.0176825337263347,-0.0445792330500565,0.0535443849944268,0.0447985003926624,-0.0518107523641598
"Raw408",-0.0184540895610881,0.0513568534735668,-0.0550266853172805,0.0166217907280981,-0.0153508929087895,0.0357498222081422,-0.0150687437799419
"Raw409",0.0209942106134408,0.0307510092125232,-0.0290119276071519,-0.0153195997026473,0.0035867545718312,0.0372727103758118,-0.0382901540828689
"Raw410",-0.00642911292774486,-0.0567480012909405,0.0449924860513344,0.0138920188999093,-0.0395526747270588,0.0115686313453105,-0.0272673572067771
"Raw411",0.091810495106495,0.0192379405912147,0.00620014151247402,0.0394670378751732,-0.048050925306694,0.0321217566831166,0.00448125862390194
"Raw412",0.0267021517942294,0.0255989776039199,-0.0279403646763141,0.0242020788731166,-0.0596753977741584,0.07854219703989,-0.0965237670673383
"Raw413",0.00536860740964631,-0.036984181617474,0.0368501616020866,0.0513276160009357,-0.0640053496517339,0.0133549666166862,-0.00404157707604494
"Raw414",-0.131595851356231,-0.0762090439172289,0.0402218161173846,-0.0197118173440491,0.00252174295826999,0.0627530768444547,-0.0681778511694879
"Raw415",-0.0554982182704478,-0.0850905174534061,0.064621047299451,0.060703285539427,-0.0659744661112918,-0.0193234712508688,-0.00645428339953079
"Raw416",-0.0363007345651973,-0.0317817426546321,0.0172528014983202,-0.0305984131055068,0.0212856515519346,-0.0500894021903845,0.0342873881983144
"Raw417",-0.000546601916892516,0.0420389823908785,-0.0525385152614304,0.015775691834306,-0.043482825284652,-0.0627748408250775,0.030799400539027
"Raw418",-0.0269536465370366,0.00483443538858496,-0.0122744480990918,0.05070718098449,-0.0701042817870888,0.0312333018135252,0.00146592178992047
"Raw419",-0.0617628227381028,-0.114016516670775,0.0865609916380787,0.00667243014568337,-0.0220737774367682,-0.0573459828782973,-0.0022534945521691
"Raw420",0.0371952743233608,-0.021880025627313,0.0337574463536639,0.0536918966570091,-0.0358727252270558,0.0846414092933899,-0.0838432300660854
"Raw421",0.064977964619226,0.0202996547926869,-0.00380881665427628,-0.0492465300017985,0.025787243132056,-0.0703091700001132,0.0657169214583573
"Raw422",0.0320810113410369,0.0103970848115551,0.00886736720244288,-0.0106266617941569,0.0466233545815462,0.0532236631340601,-0.0390936196381145
"Raw423",-0.0364872175877327,-0.0366131438901174,0.0255140137137569,-0.0425600732556144,0.0274042054230574,0.0270330690385008,-0.0151529247705545
"Raw424",0.0309804337307533,0.0729015750002808,-0.0669863600590574,-0.0457335355312945,0.0140334265997768,0.0119237206227706,0.00657820396905228
"Raw425",0.0160883042643248,-0.0608788170274435,0.061546414932187,-0.0358725659784105,0.00605544901831431,0.0439463412032527,-0.0514274483601983
"Raw426",0.00211335464773613,-0.0286212366461815,0.0299473544828537,0.0364879650949718,-0.0296502218095662,0.0194483788385185,-0.00131783211919848
"Raw427",-0.0194537849401886,0.0508475897963302,-0.0607899969479992,0.0501671670470169,-0.043195351927578,-0.0282711501836413,-0.00339542200504727
"Raw428",-0.0273434924951795,0.0517145890828308,-0.0544702342787534,-0.0434954096602114,0.053160232710026,0.0379217492102799,-0.0242712197353922
"Raw429",-0.0263450006963478,-0.044481065135972,0.0379695539712901,0.00600612428327361,-0.023661772387479,0.0380644497889206,-0.00766162658704574
"Raw430",-0.0375129540822402,0.0640697743854123,-0.0742734051556028,-0.0296985208349811,-0.00510141167792652,0.0669168402651358,-0.0328158942663997
"Raw431",0.0659877769490402,0.044893176765445,-0.0256440310033704,0.0177092787297639,0.0027729990858916,-0.0714191948014245,0.0597517470958603
"Raw432",-0.00122276476601554,0.0523642475354832,-0.0563840837794184,-0.00673181991206701,-0.00387654967934003,-0.0250846059126298,0.0292365113901931
"Raw433",-0.0207949506410777,-0.0474759757583747,0.0373996608708905,0.0128488532660226,-0.048726378053549,-0.00245459735281017,0.0162064824255969
"Raw434",-0.0128552117646067,0.0239056002748467,-0.0386787081631137,0.145389189994171,-0.178683805820613,0.0446957583517852,-0.0464244986352093
"Raw435",-0.0146911835627183,0.0231871724204883,-0.0216389968622909,-0.0632145116782659,0.0729417216925585,0.0297341634597871,-0.0401834188294941
"Raw436",-0.0176730484477935,0.05843520382754,-0.0664943367750266,-0.0316823840701416,0.0383552119574148,0.0452457062017722,-0.0643830631706335
"Raw437",-0.00130376574903161,0.0426854539452932,-0.0399125510554133,0.00738290129250231,-0.0162121423593907,0.0414173438162488,-0.0202950941917893
"Raw438",0.0261440745935347,0.00181424688046961,0.00379858308705701,-0.0251795707042652,0.00239503861603767,0.0173906008237665,-0.0395594179242086
"Raw439",0.0818656370150476,0.0455432838599883,-0.0249247160547253,-0.0524732478385187,0.0467812194246022,-0.0802622217296022,0.0670466801104618
"Raw440",-0.000810973437483622,0.0952608882298346,-0.0881858338577008,0.0547541078625291,-0.0261527176830699,0.0184657681374449,-0.00118179546178402
"Raw441",0.0443723125908902,-0.160598656911152,0.169268686374386,-0.0354509038930811,0.0346856348146709,-0.0175304176934718,-0.0100515978702262
"Raw442",-0.032049748116702,-0.0628909616697255,0.0510443419733903,0.0110335730957322,-0.0153741135170664,0.0530110947665257,-0.0574789072073192
"Raw443",0.031316350990045,0.05848689481813,-0.0517775309730902,0.00623322075097188,-0.0133175617654713,0.0133526105589737,-0.0262710918726624
"Raw444",0.0328760373135947,-0.021030334723311,0.0313234316294966,-0.0663917413354564,0.0744435001983047,-0.0306811512139087,0.0312879592200634
"Raw445",0.0438563160427805,-0.0356458342219097,0.0526806584733186,-0.077380725990003,0.0601590903501907,-0.0620965952048494,0.0878090635031923
"Raw446",0.00884766519749605,0.00342947176112276,0.00337217611202192,0.0358462503402982,0.00318413608715645,0.00124746246386829,-0.0189154828677452
"Raw447",0.0539257955116623,0.0378447096510596,-0.0180246979973198,0.0469903119757731,-0.0343018092194318,0.0372826274658172,-0.0207631733917925
"Raw448",-0.0172305801076762,0.0180842997112586,-0.0217621368540054,0.00475938507855625,0.00789595796113015,0.0325345661608132,-0.0354411211359152
"Raw449",0.044962718835527,0.0369867572057723,-0.0314406024177731,-0.0334324929666077,0.0181935589702867,0.059455536653476,-0.0731071957012214
"Raw450",-0.0395688664138612,-0.00151527304900812,-0.00871721819300838,-0.0421292951574798,0.0327552198931791,-0.00199014778732046,0.016528744447947
"Raw451",-0.0107448671530808,0.0296760640995666,-0.0383370766467726,-0.0313344345791398,0.000895960395849354,-0.0152372475014636,0.0167549142335361
"Raw452",0.0547761605467848,0.0611808132825092,-0.0442037272847884,0.0277529244215507,-0.000203554700681018,0.0214741422435808,-0.0256349015868706
"Raw453",-0.0606455771889482,0.0116849381675502,-0.0291965908367912,0.08877362957743,-0.0826073247451239,0.0321895569342776,-0.0288371333733508
"Raw454",0.0407887175639907,0.0757807992418817,-0.0632168855295953,-0.0473259778737454,0.0703602042639318,-0.0373346437242687,0.0218455999004206
"Raw455",-0.00401777534327779,-0.0417542938938488,0.0428401472575697,0.0347490772804776,-0.0200670137804662,0.0778130902367025,-0.0794435471837924
"Raw456",-0.0794635194182873,-0.00145480769419863,-0.0246648113863455,-0.0840391153615485,0.0664726862530095,0.0295308477432062,-0.0262649656964623
"Raw457",-0.0417258906339796,0.00743897185514439,-0.0339110682368751,0.02572432175397,-0.0755258758014913,7.60927067238125e-06,-0.0350347490302552
"Raw458",0.0138574332971825,0.0193467236243093,-0.00536992891327115,-0.00309963905960664,0.0440575682658173,0.029661442049144,-0.00981683964587014
"Raw459",0.0398324903384583,-0.0133209497402795,0.0308918000813652,-0.0213649258564877,0.063466364863665,0.0177174932811932,-0.0369573657329322
"Raw460",0.0176346589336116,-0.00844742055434974,0.0064969841593171,0.0764246526083472,-0.0468937702352503,-0.0193843512048094,-0.0198317714873841
"Raw461",-0.0126545939155258,-0.0239886944193019,0.0211793556277104,-0.00875786497195018,0.0301948382586335,-0.00303454119434119,-0.00657288924433451
"Raw462",0.0808273680995776,-0.0114167782758084,0.0347621835387237,-0.0063016353653645,0.00624096593821924,0.015188161013878,-0.0048125442682375
"Raw463",-0.017011653238259,0.0529620684153511,-0.0608233409611624,0.00808937879327491,-0.00564550278026162,-0.0918528744195345,0.0698699374511135
"Raw464",0.0151353279395226,-0.0513983670571047,0.0518175045607558,0.0257638956432239,-0.0436485021147452,-0.0899559778037922,0.0847980460424475
"Raw465",0.0334185011816307,-0.0204697565663972,0.0353738521182685,-0.0288357819430103,0.0416384938834734,0.0298245096967653,-0.0364349540003606
"Raw466",0.0599876636873022,-0.0365186462011737,0.0579408580067014,0.0442701388294706,-0.0510889249042744,0.0664719338242811,-0.0449585024765632
"Raw467",0.056401288559701,0.0745633495919276,-0.0556029217877529,-0.003186784873056,0.00830378175998395,0.012712265225682,0.00190640379951984
"Raw468",0.035418747970993,0.0200597874245365,-0.00386872271216827,-0.0165403166790308,0.00847776433560044,-0.00432101001312908,0.0518176519569121
"Raw469",0.00434225430313964,-0.0212283146202102,0.0270711295335906,0.0388370257260663,-0.0306956375567002,-0.00849836355872057,0.0357686144674665
"Raw470",0.0165547183716364,-0.0114653848852244,0.0153314303031912,-0.0685124259808181,0.0396615493380825,0.0147049260269453,0.00324338039451241
"Raw471",-0.0144702252640844,-0.00907454128714452,0.00828621312658704,0.0149502478922338,-0.018809343687656,0.0128848209086621,0.0111829702743591
"Raw472",-0.0594319838291443,0.00295848909675818,-0.0228722957590008,-0.0865305443509662,0.067645735177366,-0.0626601851741457,0.0444891932206761
"Raw473",0.0712866500632952,0.0214752589010736,-0.00508507434410285,-0.0939864952075394,0.0652749829926292,0.0205772692398975,-0.0184189122645608
"Raw474",-0.0637945184477716,-0.00666707650637771,-0.0168382682581667,-0.00486470691632761,-0.0237043142018257,0.00200585492857592,-0.00241658832302522
"Raw475",-0.0590173391769824,-0.0110008830521118,-0.0060975700818472,-0.134173339228816,0.109911754740529,0.0568147026425095,-0.0493631589425836
"Raw476",-0.0183020858614709,-0.0489309090325188,0.0502692182163579,-0.000711918528110629,0.0337135949199803,-0.00706220850807145,-0.00510814337550261
"Raw477",-0.116954600577046,-0.0308314562682974,-0.0129287363934209,-0.000239263253928437,-0.0269129256387493,-0.0292337464606712,-0.0133780725945829
"Raw478",-0.0121072769843541,0.0248118823550922,-0.0254862946812425,-0.015912148803221,0.00267881525996965,-0.031036898494368,0.0519161925252961
"Raw479",-0.0499512577628567,0.0181159000431933,-0.0312875313987444,0.0724311854287276,-0.0563655685852799,-0.121270201791785,0.108673853777242
"Raw480",-0.0567443402137241,0.0468839615817803,-0.0723030769923401,0.0172701978887171,-0.0377496548764896,-0.00489871235061329,-0.0319050516327537
"Raw481",-0.00750788583199524,-0.0875834768913506,0.078065494503444,0.0576353760091701,-0.0687243854249093,0.00432465844654896,-0.0308144618156429
"Raw482",-0.0157002804273117,0.00318700937932962,-0.00347146616647529,0.0312232531747917,-0.00548122025296989,0.0571839099345288,-0.0431843905805908
"Raw483",0.0247517393691341,0.0235785180471661,-0.0156981946544454,-0.036523223899617,0.0362806054482954,0.0669056401289652,-0.0728044618233519
"Raw484",0.0540018827977879,0.0882881174403298,-0.0706574189971425,-0.0014861122832964,0.020664830408031,0.0336509409265352,-0.0232820549449969
"Raw485",-0.0432829664114791,0.00916077016589686,-0.0285124912874644,0.0128846866720945,-0.0540564095190139,-0.0725467115963303,0.0717754153082863
"Raw486",0.0229500833861795,0.0967750425411944,-0.0926141773630341,-0.00561962860339854,0.00934990496207315,0.00863980904202875,-0.0162154793664078
"Raw487",0.0420591474886975,0.0665029219718896,-0.0574716235973768,-0.0257046088537116,0.0158575183217307,-0.0316631390337806,0.0334669464995357
"Raw488",0.0162878306655757,0.0255418002316704,-0.0243979762920615,-0.0203363720388091,0.000696832281881646,-0.0309516017216816,0.0346086181141758
"Raw489",-0.0229942382665113,-0.0479356744375167,0.0419813220572151,-0.0790225495150801,0.0706701048811668,0.0352676698495126,-0.0435153175377638
"Raw490",0.0506693881811523,-0.0288635657739999,0.0458851818638027,0.0391236996189788,-0.021026010889716,-0.0492853274930013,0.0366438188992934
"Raw491",-0.0389668573539613,0.0281960774796483,-0.0450622122945632,-0.0245224107100741,-0.00932515843528441,-0.061152402847163,0.053865249296111
"Raw492",-0.0449037144533898,-0.00611870507768047,-0.00620530502983035,-0.0626706160260539,0.0461761893367984,-0.00610774773079079,-0.00233436167761139
"Raw493",0.0128975243253246,0.0400184892744949,-0.0315763474749727,-0.0183393354457485,0.0278294893778996,0.0185239836415111,0.00598910124708831
"Raw494",-0.082974087164989,0.00335073607327648,-0.0274833241514198,0.0134495012966681,0.00681517704422287,0.0366658386746157,-0.0671325425762779
"Raw495",0.0147314574026915,-0.113139151428859,0.115087405724902,-0.0597322784658389,0.0363533537150346,0.0288808684240369,-0.0354714402402005
"Raw496",0.0670882562004661,-0.00490761032759144,0.028442223801276,-0.00770495359207367,0.0292852839542924,0.00364665717691567,0.0177295097101603
"Raw497",-0.0949670665569513,-0.1114216155813,0.0815985376166912,0.0322174929898933,-0.0460048097029754,0.0851127409576854,-0.0819991462251831
"Raw498",-0.000121220035885687,-0.101276348906053,0.0997772724257348,-0.0548735329172664,0.0336823116863869,0.111940915457145,-0.11787899647523
"Raw499",-0.00744808209663972,0.0470166616053499,-0.0405583491373487,0.0285248114558235,-0.00578084392001545,0.0106613039761992,0.0356554107934698
