"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"Raw188",0.0114167210648541,0.0413644169631762,-0.0466849808884669,-0.0300406098344986,0.0139423007381468,-0.0359044112300278,0.0362223454883613,-0.0601356151546904,0.0291393414623646,0.0761478609516387,-0.0963180770596679,0.0682445191549537,-0.0608026423347539,0.0158650609559981,-0.00926454247246216
"Raw189",0.0349275173775764,-0.0238631851920911,0.0284788721570868,-0.0300756277846745,0.0251107489554915,-0.0217178666174875,0.0176924473422946,-0.059335306747511,0.0844005363649819,0.0968766689456215,-0.0458891887088117,-0.0226683700538249,0.0116668834485916,-0.038112624253844,0.00950277952737952
"Raw190",0.0352741892753403,0.0307739163354677,-0.0471974482564304,0.0353214721219281,-0.0380408887404105,0.0899760505450785,-0.0931605547876756,-0.0320163081243553,0.0258156255261973,0.0240312250868858,-0.0140785807645698,0.0468361744888221,-0.0507820223166777,0.0620129369650145,-0.0791055379363611
"Raw191",0.0523590008135968,0.0357264979899466,-0.0206664663290109,-0.0399138261337178,0.0366421435710492,-0.021251698854726,0.0252615441477885,-0.0201410096350019,0.0348833422093723,0.0526221866832995,-0.0389561861771229,0.0971306104554222,-0.0820847796170668,0.0285622946729611,0.00145672685579119
"Raw192",0.0722381430913487,0.0511680006313655,-0.0494826941403064,0.0120719968053595,-0.00371469672304031,-0.0260437503549581,0.0277497959799828,-0.0183836585676633,0.0174093626337309,-0.0276139330248535,0.0460334437816415,-0.0830952716014504,0.0709633876372123,0.0313788932361981,-0.002057960526432
"Raw193",0.0608949034141593,0.0684558937313638,-0.0756657336386448,-0.0437673912753957,0.0436657373655246,0.0812123655442022,-0.0859290068319675,0.0297385617523862,-0.00645740876837812,0.0330470313906806,-0.0284319506099294,0.0373552973201737,-0.0579189792482419,0.0234543239863306,-0.0362697661150808
"Raw194",0.0749523743292359,-0.0047002742691773,0.0252031489964961,-0.0165420587404156,0.0122011419412851,-0.0247132974391049,0.0258880211849341,-0.0423239346595718,0.0337663205279587,0.0101327252825414,-0.0296531407922193,0.094296978212974,-0.115316195047022,-0.0115743314920213,0.0154621201243358
"Raw195",0.0126056311612921,-0.0490879612189543,0.0521719195136436,0.00914912058719926,-0.017724984428545,-0.00496020618798377,0.00332038503642376,0.012595448025785,-0.00582802221095171,0.0350228812489088,-0.0493069551837874,-0.0129360736779301,-0.0371003929198775,-0.0384189978584255,0.0389883741590403
"Raw196",0.0609117591188187,-0.0422630070772044,0.0374779073152932,0.0521868022133781,-0.0490046349469268,0.0407988699817544,-0.0389229054776511,-0.0181572634384232,0.0266990267387665,-0.0244673716363989,0.0215807029101044,-0.0815412837138619,0.0605788948191294,-0.0139338636981658,0.020578805630351
"Raw197",0.0416543390011308,0.0620520710614776,-0.0602049980860395,0.0544068678375528,-0.0519251131264421,0.0281176459586934,-0.028416491360663,-0.0259870847769613,0.0509557892760308,0.0198085069195712,0.00352773876213535,0.10160072900455,-0.11811113993817,0.0584326845841338,-0.0490014816170799
"Raw198",0.0768908475609952,-0.0130635669142853,0.0300888224022656,-0.0752052855729408,0.0684800011732088,-0.0469278129082483,0.0480247004910324,0.122987775012478,-0.150590354743548,0.00850023189864908,-0.0241025699927063,0.0294474469045248,-0.06886245461141,-0.064977052469241,0.0735326480373635
"Raw199",0.0618580205959602,-0.013813614005923,0.0133750955340613,-0.0241477565952371,0.0125454758810889,0.0141513303313407,-0.0127987476044646,0.0751135472295782,-0.0606682002729062,0.0705038025017305,-0.0809920417566774,0.0493807294523339,-0.0661484219293206,0.00444705169266562,0.00816442786340823
"Raw200",-0.0146906650516935,0.0628435170890999,-0.0934263078612542,-0.0260299958747043,0.0222172416797473,0.0572817042256588,-0.0669390988479012,0.00750852262943006,0.0216490712967023,0.0588329795850342,-0.0532291990769712,0.0321190004124525,-0.0621673381410618,-0.0532962208114498,0.0248222144195013
"Raw201",0.0570759366840531,0.0894749380094634,-0.0760587186913396,0.0693422390198319,-0.0575229209942431,0.0481903518811988,-0.0452885623178417,-0.00160448053732137,0.023968663240447,-0.0388802342741325,0.0529615456390607,0.0133271726066349,0.00291887775163899,0.0344739855871856,-0.0250275830590568
"Raw202",0.0459119439846855,-0.0170460981374033,0.0219123295470318,-0.0601556790915157,0.0582489959562261,0.0328169829788205,-0.0306594379535183,-0.0887767484438931,0.0762212649964128,0.043037913580033,-0.0128400265264612,-0.0342159374897902,0.0078935116485429,-0.0402381432719644,0.063807353781912
"Raw203",0.0708518185839156,0.080084678664228,-0.0753767731527853,0.0136859298289182,-0.0207703619094717,0.00757779606173886,-0.0169221425335122,-0.0745674055888656,0.0806266969727101,0.0537626143242048,-0.0692964419368578,0.000249890322568526,-0.00549675181741586,-0.102007542876932,0.06004933408387
"Raw204",0.0360778565683311,-0.0694762353321198,0.0597229608767521,0.0976357068806695,-0.088720648147886,0.0192013253426743,-0.0242861864446032,0.0297015371297924,-0.0391701117720729,-0.0281830563925908,0.0920715570309214,-0.114317849204621,0.0599472594076731,-0.0308780509728246,0.0104854275332388
"Raw205",0.0211244439308598,-0.0738486131375542,0.0740141989739209,-0.0730331880024135,0.0704802216208949,0.0403757171303271,-0.0361422126832236,-0.0488563446872419,0.0491383230398056,0.0175946532227189,-0.0158141155556248,-0.037810799460184,0.0365814465239728,0.0451177291522593,-0.0328129677737468
"Raw206",0.0134248794315499,-0.0323642652767761,0.0379681503729131,0.016889456333301,-0.0102057001498657,-0.0407593865204391,0.0375949685298619,0.0322469496977034,-0.0415836337733723,-0.0500482782664154,0.05606714083547,-0.00103531012273962,0.0117205117675907,-0.0682645744221203,0.0424972210921107
"Raw207",0.0827173209355189,-0.0292287252793822,0.0524128945458287,0.0136721376762871,-0.00750220349514098,0.0172474929154377,-0.0199329847754568,0.0490677230530237,-0.012772953210768,0.000668829504412768,0.0255752532896307,-0.0088133962193556,-0.00721666817510082,0.0228821855614098,-0.052899643861568
"Raw208",0.0358317869332714,-0.0100828507038815,0.0292328755810362,0.0539745601214705,-0.0543989879503049,-0.0569018046602242,0.0597259181274183,0.0349029991071179,-4.9061825727177e-05,0.0554472888003252,-0.0136519792621565,-0.00909237941839613,0.0381433726453006,-0.0143341324000103,0.0207970567604148
"Raw209",0.0356471311656864,0.0476654113828445,-0.0475789307204465,-0.00194752410883327,-0.00481669260719182,-0.0166847564666584,0.02020665448644,-0.0908690527785784,0.0877360159068555,0.0680170627121747,-0.0502348940945324,-0.0899735481544426,0.0636776242365244,-0.0796627046616502,0.108410950385166
"Raw210",0.0315669486905574,0.0126173675151567,-0.0162095240847249,-0.0159799034201073,0.0190332234059047,0.0243689418669118,-0.0323488892143409,0.00165341826575165,0.0127707451833845,-0.002974765393155,0.0115297749858658,0.0918269636761391,-0.0879645497340651,-0.0466345178934857,0.00796661220882755
"Raw211",0.0153553315787168,0.00537065863821079,-0.00387480708212883,-0.0337632745873887,0.0407558556095717,-0.0253927028276081,0.0250981064057232,-0.00177610924325112,0.000626292076313836,-0.0414963147071668,0.0457496358795095,-0.0686987624255691,0.0302328219309924,0.0470097237790999,-0.0372751199585167
"Raw212",0.0483974843603058,0.0199336637203845,-0.0118427591682106,-0.0225391651080717,0.0187998191359723,-0.0439788379949204,0.0420443035561703,0.0138398563643094,-0.0277218951907972,0.0201856518977102,-0.021756713600007,0.0571057841915369,-0.0873484117987238,-0.0564770252324248,0.0552983164698955
"Raw213",0.0159281795981037,-0.0595764740500764,0.0513807079005871,0.00570919965594103,-0.00357597391719901,-0.0305136175826467,0.0335310429456188,-0.0717504329425436,0.0813853003470015,-0.014479218140023,0.0137151815368021,0.0447417596957382,-0.0236663258137139,0.0368581147801826,-0.0274770510326538
"Raw214",0.0289283838299367,-0.0637244890389344,0.0755840184749408,-0.00376285188757384,0.00449114208761574,-0.0358450048185438,0.0435996070613055,-0.104122292164545,0.111444005380565,0.0400296471748865,0.0101850681141987,-0.00268693504579056,0.0366243310911073,-0.029298128888924,0.0504422818685341
"Raw215",0.00502516291676439,0.0773567511781737,-0.0888749319058785,0.0367713785441285,-0.0257558632356693,-0.0625137314175429,0.0626067953013532,-0.0141032820271966,-0.00471795235853761,-0.127912959546437,0.0698508140244373,-0.0240925684149955,0.0239356467159122,0.0413568808726318,-0.0311196698126932
"Raw216",0.0318401880436088,-0.010652044173099,-0.0127987483778268,0.0436343775257769,-0.0454151668464698,0.0574643835469485,-0.0566577272548769,0.0458302665755573,-0.0515792182644753,-0.0297205519091353,-0.00249441643553737,-0.0283593421037083,0.0333538896286126,0.0984968097913819,-0.0895247298413697
"Raw217",0.0284452753455221,-0.0813239196466415,0.0666753293143946,0.0634030238720171,-0.0648536613233932,0.0381770023803738,-0.0312068502329729,0.00839363303726934,-0.0157074915247383,-0.0328297192783245,0.00683639914393202,0.0155739914975357,0.023614750936709,0.00262586874029074,0.0207158885119243
"Raw218",0.0966448033000099,-0.0137707201405646,0.0356159483601523,-0.0281477080627178,0.0313507764166073,-0.0108883934035065,0.0121981054436257,-0.0592761676194079,0.0780216773835753,-0.0188396899275133,-0.000559944517810132,0.0380162342678619,-0.048332778392269,0.0120253367557967,-0.0102403857790482
"Raw219",0.0511018845894085,0.0316200242436439,-0.0211947101699209,-0.0208878579348622,0.0141028786645294,-0.036351601920807,0.0349790273649762,-0.0613819221296881,0.0723370791477963,0.0418577674392834,-0.0649045436766552,0.044706463547895,-0.0393497331518796,0.043776324431994,-0.0485575996570904
"Raw220",0.0703651869536332,0.0632587790545084,-0.0532215467056942,-0.0782248724195027,0.0913236205945394,0.0398436780231034,-0.0340160884435902,0.0440711794649246,-0.0447298688727541,-0.105819270179548,0.0705312094267054,0.000786695103180421,-0.0215016282995111,0.0270471666063526,0.0142628088139996
"Raw221",0.0333259329934251,0.0635824844423059,-0.0633576826051141,0.0320848646984346,-0.0276842319801785,0.0182112656186029,-0.0173549708617918,-0.0266940077917988,0.0441104059190774,0.0169834496846675,0.0088800494718405,0.00453171914196781,0.0159895302932431,0.0239527275400184,-0.0136243326953101
"Raw222",0.0803006340300812,-0.000112306864922635,0.0153309571922691,0.0100555360573221,-0.00755660456164907,0.0217348040341551,-0.0175298541575392,0.02735887149279,-0.0510743296377639,-0.029221992164031,0.0349861640013956,0.00750565063342765,0.00553423231127682,0.00187322833789748,0.00179653398652243
"Raw223",0.00407488729084403,0.0539039330776144,-0.0666523800866637,-0.0547279798518361,0.0516968875512133,0.0412303661767597,-0.0409990335407883,-0.00741135108049033,0.0114750685253538,0.0461718635864038,-0.038211045650163,0.0628672217362396,-0.0631533156414631,0.0495758044996215,-0.0461113043767058
"Raw224",0.0131484728003941,0.0416644179663046,-0.0435019164560424,0.0164565969784926,-0.0108950215147325,0.000654682591431248,-0.00121945771703553,-0.0423272482345302,0.0473432600971306,-0.0219064476181964,0.0260601679442523,0.012712664638328,0.00144467745924617,-0.0943973802731562,0.0952736345608052
"Raw225",0.0970523768224238,0.0649801608253413,-0.0471049597849282,-0.0468198959195657,0.0472340879176949,0.0174919207036254,-0.021608750680952,-0.0138727310191509,0.0157184881367868,0.00906262487623246,-0.0107387003582181,0.0432691266455222,-0.0445648883554462,0.0311820474118572,-0.0574023323062726
"Raw226",0.0615229782933838,-0.0525838090896835,0.0657467329189009,-0.0330211206690307,0.0301981381131557,0.0081300729525816,-0.00536821014236339,-0.020923335269911,0.0153964831298465,0.0205891338772927,-0.0101383083429434,-0.0108517447870295,0.0153137271103843,0.0499030295868511,-0.0361980994267029
"Raw227",0.0182228989727939,-0.0333024401485017,0.0146696449358474,0.0420775523346735,-0.0502401506579293,0.0829118736298612,-0.0809363995907282,-0.034625299261312,0.0119465296301628,0.0406656705857062,-0.0324522841538979,0.0108753227895749,-0.0181899923484807,-0.00512464536356085,0.0115313814377705
"Raw228",0.0243674498848694,-0.0332160017257252,0.025887602111988,0.0529396883561644,-0.0466902179913793,0.025335395564285,-0.0275526705306581,0.00838334225560296,0.0110310225438709,-0.0438612066893882,0.0361072500861373,0.0143235870285842,-0.00132605257321545,-0.051842072820345,0.0275345459809356
"Raw229",0.0709806081665965,-0.0301695684354081,0.0618105294135575,-0.0565667205906328,0.0607615974875679,-0.056745955065972,0.0595385232101214,0.0337991002516441,-0.0085370768791571,-0.0106664496419081,0.016713623190083,-0.0133583193574325,0.0240506432096059,-0.00342981923648536,-0.0070759675639159
"Raw230",0.0321661154914024,0.0186113560525877,-0.0273924307502214,0.0431102653705848,-0.0455552191825074,-0.000171302432918852,0.00259951045489339,0.0186823299267599,-0.0159892613469905,0.00618127844944433,-0.0201387985310682,0.00606262282951742,-0.0571218434550866,0.0208745996352983,0.0140430045924423
"Raw231",0.0487439394847128,0.0199437673968948,-0.0130989426486348,-0.00172360284439746,0.0019245242565544,-0.00522843257636751,0.00515621748583125,0.00499510307943728,0.0022704132436461,0.00573268021143642,-0.00963522978472175,0.0217430826564552,0.0335085125425629,-0.0393797129626606,0.0287670518211613
"Raw232",0.047978847242261,0.00759282593340647,-0.00836485711498091,0.028495038453712,-0.0291756013204225,-0.0863519866220913,0.0810953276849171,-0.0278502154741223,-0.00427388394250797,-0.00702407940373082,0.015347430225505,0.0877582989638942,-0.101586586036434,-0.0125062460252884,-0.010453265355255
"Raw233",0.0504822400730057,0.0305426179748618,-0.0307245004195,0.0419126337758925,-0.0397039709713243,-0.0616349071683129,0.0632241822154653,0.0377944950251652,-0.0348456647305687,-0.0170729332643891,0.0164976264756875,-0.0306422514775933,-0.00511175440254196,0.0109004188619039,0.00481779183958938
"Raw234",0.072982189794308,0.0324056645486972,-0.010239633695591,-0.000454534206354152,-0.00700746392494411,9.87690554060072e-05,-0.000723924804025068,-0.0136021321856993,-0.0161104320073181,0.0305318813336495,-0.0360339038915994,-0.0645495149411115,0.0734940056097616,-0.0572549199156457,0.0422184926020531
"Raw235",0.0168636588166988,-0.0477450792411208,0.0393804305029569,-0.0233725468057143,0.00848029940857317,0.000467284028211385,-0.000788222294097138,0.0633862867857158,-0.0659304904052359,0.0850165847818743,-0.0899297482179156,0.00562620739549238,-0.0364773957836338,-0.0101952818933656,0.0188128778295163
"Raw236",0.0434389072448093,-0.0213632752720701,0.0249300547933345,0.00413171512496557,0.0140456095508774,-0.0316676734847743,0.0327172466998954,0.0250904468559573,-0.00828887554566928,-0.0682873681812647,0.118749623967439,-0.0187670291696969,-0.00917435865469734,-0.0189500000364883,0.0366320086305645
"Raw237",0.0336719356243546,0.0250191067993997,-0.0249186105186298,-0.0443253705407372,0.037423079349413,0.101186783869629,-0.104956412165144,0.103909701708076,-0.0828479899627329,0.08522397463794,-0.0579347162137372,-0.032180225877529,0.048217875981455,-0.0515701073493723,0.0282711983228847
"Raw238",-0.00429029428773555,-0.0183004731132337,0.0145359850013792,0.0608767358731582,-0.0641392970270298,-0.0135690710039442,0.013571218164736,-0.139986568812508,0.140499699778964,0.046795248356951,-0.0218143777074718,0.0704848802368858,-0.0299116898507684,-0.0210456277840554,0.0154902756124001
"Raw239",0.0489274744736379,0.00918545420848493,-0.017334615851623,-0.0406656244389129,0.0388024063355896,0.0470778750550137,-0.0462836706510261,-0.0756945219237569,0.0356492894403335,-0.0265104782264093,-0.00925106401864328,-0.0114277067323643,0.0284933174762339,-0.0352302754436987,0.0417691117167823
"Raw240",0.0132455543077799,-0.0258486863102098,0.00336728726154794,-0.0050275510155097,-0.00431104470535161,0.131849985504106,-0.134410529353565,-0.00718813940065019,0.0167714616053559,0.0620087682276906,-0.0640928865973472,0.0407218867605248,-0.0401914291669453,-0.00263385341334773,-0.012597047245605
"Raw241",0.0384247727049798,-0.00931108694470512,0.0109775222199913,-0.0349890285369135,0.0347747855237528,0.0444627851408115,-0.0431629160722188,0.0504642127393254,-0.0723661080127839,0.00213627726686287,0.0135300672129565,0.00521698826131183,-0.0308191818005848,-0.011549881998691,0.0308857935259685
"Raw242",0.0353660427449922,-0.00211650182113992,-0.000410631241946341,-0.0404236916119065,0.0441459393592987,-0.0426115757160446,0.0421925972463682,0.00341044915016936,0.0200136802803455,0.00986360819714877,0.01128598742689,-0.0149305424570906,0.0357195500783055,-0.045098506972937,0.0470940039402345
"Raw243",0.0414522755092107,-0.126228624969036,0.121538856845165,-0.0279489311744231,0.0341085766924858,0.0352373457023861,-0.0310511002251733,-0.00234739117600828,0.018909208406885,-0.0442143336519517,0.0416323276925375,-0.0909552458051923,0.0740001540104926,-0.023822564920551,0.0413731924141145
"Raw244",-0.0342585875271984,-0.000317922808414353,-0.035240231630473,-0.0203023576095754,0.0253470375092462,0.0051024274609381,-0.00842029250421671,0.0235532880003902,-0.0128709915566391,-0.0561095822796538,0.0224895218163541,-0.011242845904276,0.0202501451553682,-0.0952947541892477,0.0864489075564975
"Raw245",0.0618935280422037,0.0184371829024544,0.0017638406829558,0.00748027786092525,-0.0106116814620783,-0.0400855132251427,0.0448191161907563,-0.00155075693946785,0.0228503067951411,0.045122559026931,-0.0342394504782307,-0.00965605911830832,0.010677760643779,0.048237676700162,-0.0212988535500172
"Raw246",0.051771421902596,0.0605477900287134,-0.038596304298819,0.0118813085848045,-0.0247624282467296,-0.0632930675569725,0.0692799021166641,0.0718277254170242,-0.0957473882582323,0.0831248152957291,-0.0715835762756933,-0.0153626684648922,0.0494315952937667,0.00447059643635543,0.0143330521038353
"Raw247",-0.00342709914931803,0.0358877565463872,-0.0354760330989056,0.0339032266107341,-0.0285907826036242,-0.0803089299002145,0.0796407067032733,-0.0520435397110394,0.0191711911885459,-0.0296908380542229,0.0506437440854838,0.0454809787421995,-0.0406842100913549,0.0629356476138996,-0.0631701528199318
"Raw248",0.0556366476176537,0.0840790709891567,-0.074976424742066,-0.115571397544769,0.113709824862623,0.0431385269528052,-0.04130382617872,0.0579963845554572,-0.0432455329515292,0.0455697649630548,-0.0375854297334998,0.0552177408396893,-0.00827859606158285,-0.0484835730856032,0.0616421818558053
"Raw249",0.0203182215340874,0.0351583976924562,-0.0321741185580904,-0.013272991290909,0.00989409076430494,0.0217953312713818,-0.0240797508100321,0.0582199958130311,-0.0323562997251076,0.0459763911466373,-0.0419728247299353,-0.0527692061557556,0.031313458935463,-0.0104514586904745,0.0133096727970393
"Raw250",0.00498461072427018,-0.0125769023917081,0.0104094434606466,-0.0491747469703629,0.0465623149310206,-0.0374813243876411,0.0419468325370377,0.0250097704158044,-0.0128872953726654,0.0190010521798201,-0.0268423971412464,-0.0633151081312085,0.0796434137116196,-0.00198805682683988,0.0265564267346791
"Raw251",0.0400345362856291,-0.00316392305490604,0.00875007597314289,0.043730417818283,-0.0263356350158155,-0.00761471465896255,0.00965821534421991,0.0341923227754764,0.0065056993075157,-0.0893786302422803,0.0944453067985142,-0.00927343581309668,-0.00521514749128121,0.0479958825884434,-0.0409684608465872
"Raw252",-0.0323254928667072,-0.0684777128900171,0.0516233714830224,-0.0197991620894239,0.0300239240912751,0.00914587334369007,-0.0108223086877769,-0.00302808411862629,0.053491980533949,-0.0507113103873191,0.0431217130532527,-0.0483959773026926,0.0195838211638615,0.0116622911300171,-0.016435431967024
"Raw253",0.0764213971726687,0.00172504181635394,0.0200818528508024,-0.0312103235035911,0.0315455251094955,-0.0270376708276692,0.031346710229665,0.0602922193127272,-0.051055193510032,0.0120015357081647,0.0026374463045026,0.0126395846603476,-0.0174943544658634,-0.0475721516653399,0.0679309900442777
"Raw254",0.0254046022403494,-0.0340161789622299,0.0189510697153282,0.0231623754626439,-0.0235156365661449,0.00522608238937489,-0.00944986862890216,-0.0552357553454008,0.0471949451319641,-0.00341523213894577,0.00478744531145352,0.0328412237072872,-0.0412446896800051,0.00913191038620535,-0.0347784305430583
"Raw255",0.022807665635122,-0.0272458370035952,0.0225946284873036,-0.00384657410236168,0.00701216654837151,0.0310361660327452,-0.0341685697049593,0.030744559271661,-0.0396264511339357,-0.0144733670815909,0.0369643266469481,-0.0521749065598441,0.0474691158958388,-0.0172330761518848,-0.00156542569405936
"Raw256",0.0585161413652884,0.0607286633664321,-0.0603365062238623,0.0123363206718168,-0.0181619422187032,-0.0296715201759867,0.0249466003496934,-0.0297791790837129,0.0224444269012937,0.0391609547989975,-0.0435272546291237,0.0180705146376527,-0.0353179681570401,0.0784565836644668,-0.0967440905767584
"Raw257",0.0468361699468412,-0.0258866294588574,0.0218412857514635,-0.0330596698631503,0.0295608635020497,-0.0268165770406111,0.0205266164638914,-0.0164573841734127,0.00214985257401052,0.0370811060165005,-0.0133491862418179,-0.00199273128241091,-0.042001486608392,0.0333169028229263,-0.0532366653537208
"Raw258",0.0593900821435265,-0.06421631335506,0.0600956988694623,-0.0611280822265999,0.0558185755726868,0.0581837566708258,-0.058761089313183,-0.0014865283311682,-0.0138160976185127,0.00318200239630807,-0.0217264576300599,0.0400947149176671,-0.0443948899435278,-0.131830435044586,0.130039288158983
"Raw259",0.0155862384111829,-0.00929788589985342,0.0176573874383225,-0.0297346430781603,0.0412675705955213,-0.0445695018208569,0.044960685625718,-0.0953471274266527,0.100888230485878,-0.0592040265132257,0.0657710672704387,0.0371444268287267,-0.00402564369401158,-0.0388719053433921,0.0240509237992779
"Raw260",0.0203066148192439,0.0376503628370695,-0.0308809422182482,-0.0566815747995386,0.0570891662852918,-0.035165860292429,0.0333242698497355,-0.0835534940173907,0.0798366586271073,-0.00307037621016173,-0.0115553064768999,0.0555410404827548,-0.0605602430283899,-0.0344252360277688,0.0261876421333936
"Raw261",0.0602528491148294,-0.0764097605342801,0.0992065994911636,-0.0329845900193378,0.0342106727316137,-0.0025267827394513,0.00950791844271015,0.0969946222357743,-0.0446618753230714,0.0404172387010507,0.00183170215779792,-0.0235365171714362,0.0583404662629693,0.0108321346951978,0.00234741277785024
"Raw262",0.0426246339730049,0.0369759023734898,-0.0489888248263528,0.0207424053766881,-0.0154939123202732,0.0342790786261845,-0.0361622704688544,-0.020830214923669,-0.00675307446963772,-0.0418860331308678,0.0465669936957425,-0.00859717700879807,0.00508157841110488,-0.0167296476828196,0.021548316763267
"Raw263",0.0451143913192448,-0.0877388094997897,0.105222589693214,-0.110776776178461,0.097052581763466,-0.0414898867291321,0.0485955131861316,-0.0273053324268105,0.0217061279245817,0.0516565469319916,-0.0886779017607118,-0.0134682486717296,0.03922100270765,0.043527614451627,-0.029662190277318
"Raw264",0.0514348124279827,-0.00834118891875099,0.0228081361162902,-0.052571750721054,0.040798613640264,-0.00328632638547547,0.00570734198630964,0.0549554852601945,-0.0374698260802728,0.0875148575435907,-0.0892636456174687,0.0743573138725585,-0.0700897924577462,0.0338065550234326,-0.0272538443885586
"Raw265",0.0817979506962481,0.00426360310053761,0.01290726170289,0.0871729450971175,-0.0959635530760584,0.0218096532234115,-0.0180488533430881,-0.00700282743725484,0.0409181522976257,0.0562873116686894,-0.0764894896936631,-0.0699932129323586,0.078161422822783,0.0384309769381718,-0.0330850202437031
"Raw266",0.0496520170015788,-0.0448204007288695,0.0575227283252734,-0.00691839568934577,0.00461731187417229,-0.0803144939477406,0.0845281419843198,-0.0795693872677226,0.0699551368040803,0.0264386522346482,-0.00380987253073217,0.04916699945518,-0.0498446514398653,-0.00041114428331873,0.0269955726256979
"Raw267",0.0467859392074435,-0.0158621924927051,0.0321804970949826,0.00321911390376596,-0.00173192448440882,-0.0583805977467259,0.062250964068721,0.00979346434762333,-0.0188575198689175,-0.0247266645003071,0.0134223069145787,-0.0296749942853905,0.0581767870460692,-0.0171042835478094,0.0215937699454177
"Raw268",0.0790184654328475,0.0190103570174802,-0.00932085274811362,0.0680433953492899,-0.0727109875513758,0.0524982485178395,-0.0567508889377074,0.0941530170691589,-0.0908677897717809,0.0287602917262928,-0.0214774813002183,0.0337577575832467,-0.0292758215586696,-0.000340654058839764,-0.0289373976663321
"Raw269",0.0294538796675754,-0.0272399961883929,0.0320064032931443,0.0459389755463639,-0.040142131505637,0.000742465774516729,0.0022759433546326,-0.0551716437677277,0.0642840533124004,-0.065070604138911,0.0313986726356982,-0.0622795777847644,0.0729762173966498,0.0221824166792339,-0.0158862627168528
"Raw270",0.0770018735678437,0.0114277532810354,-0.000941270264647418,-0.0210609197945531,0.0336537637813304,0.00645174984625065,-0.00847591216895523,-0.0137484108369147,0.0356044673714169,-0.0688224177530237,0.0651477759667158,-0.00186792744809133,0.00630257875095062,0.0274450407611657,-0.0460807580226116
"Raw271",0.0572295154932439,-0.0088712661021151,0.0110477399691132,0.063099868034292,-0.0697725126917034,-0.0230682194985038,0.0273892952716619,-0.005575944609182,0.0179051093912547,0.0393511733111329,-0.0482101646503753,0.00693874311961242,0.0066185094387166,0.0388088465514184,-0.0260966595968838
"Raw272",0.0440656733048756,0.0803790755212191,-0.0824537118786441,0.113829717556741,-0.111436957848081,-0.0498340930340888,0.0413158911703206,-0.0546976846715028,0.0694735083077061,-0.0053137177793008,0.000510126828458347,-0.089160595344352,0.0876048583432357,0.104685904273566,-0.143827497521786
"Raw273",0.0612907117396217,-0.00421616288769758,0.0102450485937291,-0.0221830419831485,0.0219944529618322,0.0183360675337648,-0.0198627425882769,0.061727541996999,-0.0453738236960815,0.0126628857595927,-0.00791732155519105,0.0437401135285707,-0.0155091952188909,-0.0192679996058294,0.000846285788864073
"Raw274",0.0383922614234228,-0.0578117312676029,0.0696661347921192,-0.0228303379017571,0.0126017581174735,-0.0276555477736712,0.0356411876165011,-0.0163374255834064,0.0404790227279912,0.0608323001369113,-0.0766187304415317,-0.000610928949121001,0.0115947471360308,0.0256685348005071,0.0151640151956205
"Raw275",0.0485064578446169,-0.0832420977557463,0.0906472286187876,-0.0201861724754025,0.0184334436988171,-0.0114686048703362,0.0146201039875533,-0.0486183357496973,0.07250521209052,0.0383999361539927,-0.014145948792566,-0.0221339354684115,0.0121969356588389,0.00646043962113512,0.00648936707280597
"Raw276",0.0240623849675553,-0.0221459410052065,0.0180016258618892,0.036622105266203,-0.0353420299054774,0.0170038423392616,-0.0223501117127198,0.00373668086008572,0.0208283068571141,0.023820754403471,0.00187818733579455,-0.0241180596494921,-0.0205279769519699,-0.0379571032202808,0.0180769044273005
"Raw277",0.0358991916060876,0.014526347840395,-0.0215843578866708,0.0100783475340859,-0.0227904317426767,0.0311738272577218,-0.028787263567036,-0.100174503603545,0.0670741049453692,0.0520804579206681,-0.0705782743402534,0.0350944438163308,-0.018862491119537,-0.0780813552862147,0.0931175018086045
"Raw278",0.0440200203127568,-0.0245122453806115,0.0363343336757324,0.035382878159103,-0.0348397385313616,-0.0717702151249948,0.07159951850751,0.0467291937184231,-0.0616514130249922,-0.02068254069925,0.0218065467713567,-0.0439698883571932,0.0248341341259131,-0.0442460231664796,0.0393999050611133
"Raw279",0.0512929564237677,0.0564446596110942,-0.0513381796219588,0.0306535069251552,-0.0283213886946036,-0.0662777177196237,0.0680922411391548,0.0698665187650637,-0.0530338970382163,-0.0350698372081766,0.00239101222831488,-0.0105126920410202,0.0238537691031068,0.030599187768054,-0.0165018065528026
"Raw280",0.020464679985291,-0.0300829356845391,0.0229915944653836,0.0582663658591019,-0.0540352738545579,0.0325394522575736,-0.0298952424765745,-0.00616947059096612,0.00568150859810817,-0.0444035608109423,0.0380752100672567,-0.0685384441024731,0.103010871477706,-0.0370201313466316,0.0373486023445789
"Raw281",0.0634996593692717,-0.0454731499484386,0.0664788490584876,-0.0377798314164676,0.04463232551055,-0.0304048174910578,0.0342858101104229,0.0432607144373523,-0.0623126378525298,-0.0609620376356286,0.066599103587894,-0.0660890678202655,0.0604619738290952,0.0554670338056584,-0.0509712051140815
"Raw282",0.0449349472417792,0.00193033940621425,0.00482212648637039,-0.0242857594416398,0.0200517363744408,0.044057230247703,-0.0458563522633823,-0.0760397244247601,0.0577512615553236,0.033836716019596,-0.0195597728259369,-0.0404313309366302,0.0737066930782102,0.00775862546368211,-0.0344138412338697
